frame_id,vehicle_id,class,x1,y1,x2,y2,confidence
545,3998,bike,860.86,66.7,906.44,110.96,0.6006
545,4002,bike,456.62,57.82,493.05,100.4,0.519
545,3582,bike,578.92,1.56,603.02,32.08,0.3406
545,4014,bike,761.44,6.44,778.7,32.81,0.3541
545,4003,bike,569.22,66.74,611.22,122.59,0.3384
546,1,car,656.92,173.58,771.76,269.22,0.9112
546,170,car,554.33,163.25,643.57,248.71,0.8898
546,1378,car,590.16,252.5,700.74,367.24,0.9344
546,1402,bus,757.82,92.75,959.49,447.34,0.8422
546,2627,car,366.22,134.35,498.04,218.2,0.9051
546,2467,car,537.91,58.23,634.17,112.24,0.8421
546,2078,car,687.08,0.11,725.01,24.48,0.5985
546,2902,bike,234.35,76.57,284.11,138.68,0.7147
546,3917,car,183.37,20.46,289.24,86.48,0.3802
546,3980,truck,181.97,21.06,290.36,86.6,0.5635
546,3998,bike,862.66,66.69,908.99,112.0,0.4441
546,4002,bike,458.48,56.04,495.13,98.93,0.51
546,3582,bike,579.73,1.51,604.25,32.38,0.4536
546,4014,bike,760.21,6.02,777.82,32.84,0.2677
546,4019,bike,601.47,6.41,620.61,40.47,0.3915
547,1,car,657.27,173.85,771.47,268.83,0.9117
547,170,car,554.46,163.32,643.6,248.66,0.8881
547,1378,car,590.19,252.52,700.49,367.01,0.9365
547,1402,bus,757.98,92.68,959.38,446.65,0.8414
547,2627,car,362.05,136.51,494.86,221.2,0.8865
547,2467,car,533.27,57.84,634.05,114.91,0.848
547,2078,car,687.25,0.24,724.73,24.28,0.7845
547,2902,bike,235.19,76.45,285.8,139.55,0.7301
547,3998,bike,865.07,66.51,911.33,112.17,0.663
547,4002,bike,460.01,56.12,498.34,100.97,0.386
547,3582,bike,581.04,1.32,605.93,32.31,0.4253
547,4019,bike,601.92,6.44,620.98,40.33,0.2232
548,1,car,656.96,173.74,771.93,269.45,0.9143
548,170,car,554.37,163.31,643.62,248.7,0.8872
548,1378,car,590.56,252.55,700.21,366.31,0.9351
548,1402,bus,757.51,92.7,959.88,448.48,0.8445
548,2627,car,353.78,139.02,489.57,225.58,0.8857
548,2467,car,530.74,58.08,632.15,115.78,0.8447
548,2078,car,687.5,0.33,724.84,24.27,0.663
548,2902,bike,238.55,75.9,285.21,133.17,0.5026
548,3998,bike,866.84,66.68,912.7,112.31,0.6816
548,3582,bike,582.24,0.84,606.97,31.4,0.5116
548,3152,car,893.53,20.11,945.76,54.37,0.4174
548,3917,truck,184.48,21.03,289.7,86.71,0.5589
549,1,car,656.83,173.69,771.67,269.35,0.9085
549,170,car,554.09,163.12,643.6,248.71,0.8878
549,1378,car,590.14,252.6,700.0,366.46,0.9343
549,1402,bus,757.93,92.66,959.46,446.78,0.8305
549,2627,car,347.0,141.08,485.88,229.86,0.8609
549,2467,car,529.17,58.54,629.47,115.83,0.8521
549,2078,car,687.69,0.41,724.88,24.25,0.6735
549,2902,bike,239.89,75.91,286.84,132.97,0.5499
549,3998,bike,869.06,66.59,914.6,112.21,0.5127
549,3582,bike,582.96,0.58,607.63,30.88,0.524
549,3152,car,888.39,19.17,944.94,54.07,0.3435
549,3917,truck,184.96,20.87,290.77,87.01,0.7009
549,4014,bike,756.11,5.01,775.13,33.44,0.3619
549,4002,bike,463.89,56.31,502.39,101.28,0.7276
550,1,car,656.76,173.77,771.65,269.5,0.911
550,170,car,553.83,163.52,643.07,248.71,0.8819
550,1378,car,590.4,252.46,700.25,366.35,0.935
550,1402,bus,757.62,92.53,959.83,447.9,0.8355
550,2627,car,341.76,142.76,483.14,233.68,0.88
550,2467,car,525.71,58.97,629.4,118.7,0.8456
550,2078,car,687.49,0.46,724.57,24.17,0.6081
550,2902,bike,241.6,77.41,286.14,130.54,0.4352
550,3998,bike,870.84,66.54,916.6,112.85,0.6343
550,3582,bike,583.95,0.66,608.61,30.65,0.5821
550,3152,car,885.54,19.83,944.0,53.62,0.4476
550,3917,bus,182.39,19.84,287.75,86.57,0.3665
550,4040,bike,237.09,85.51,267.53,142.41,0.3744
550,4014,bike,754.91,5.16,774.33,33.45,0.3429
550,4002,bike,464.3,55.98,502.56,101.07,0.5037
551,1,car,657.04,173.71,771.75,269.35,0.913
551,170,car,553.92,163.64,643.04,248.63,0.8832
551,1378,car,589.76,252.37,700.75,367.62,0.9349
551,1402,bus,757.85,92.54,959.75,447.31,0.8539
551,2627,car,335.88,144.15,480.01,237.61,0.8954
551,2467,car,522.5,59.3,628.02,120.56,0.8561
551,2078,car,687.27,0.44,724.45,24.14,0.6665
551,2902,bike,246.27,78.95,287.16,126.84,0.3347
551,3998,bike,873.08,66.41,919.17,113.6,0.477
551,3582,bike,583.96,0.79,608.76,31.01,0.571
551,3152,car,881.71,19.79,943.22,53.26,0.4621
551,3917,truck,189.13,19.66,292.62,85.02,0.326
551,4040,bike,238.91,83.71,271.42,144.42,0.5402
551,4014,bike,755.56,5.26,775.18,33.32,0.2624
551,4002,bike,465.72,55.12,504.52,101.28,0.5102
552,1,car,657.24,173.57,771.71,269.01,0.9069
552,170,car,554.03,163.7,642.95,248.4,0.8828
552,1378,car,590.92,252.28,700.24,365.67,0.9361
552,1402,bus,757.77,92.37,959.65,447.05,0.8461
552,2627,car,330.49,146.04,475.83,241.03,0.8877
552,2467,car,521.0,59.72,626.19,120.99,0.8663
552,2078,car,687.18,0.47,724.35,24.08,0.7145
552,3998,bike,874.93,66.25,921.1,114.14,0.6294
552,3582,bike,584.43,0.54,609.42,31.0,0.5658
552,3152,car,877.95,19.6,943.48,53.58,0.5333
552,3917,truck,193.33,20.1,295.46,84.56,0.5962
552,4040,bike,240.12,83.02,273.54,145.45,0.2375
552,4014,bike,755.5,5.35,775.32,33.19,0.4108
553,1,car,656.8,173.25,771.82,269.23,0.908
553,170,car,553.88,163.25,643.29,248.46,0.8923
553,1378,car,589.57,252.08,700.4,367.09,0.9357
553,1402,bus,757.77,92.11,959.89,447.28,0.8494
553,2627,car,324.99,149.37,471.68,245.92,0.9071
553,2467,car,522.44,59.77,618.66,115.27,0.8775
553,2078,car,687.23,0.45,724.37,23.99,0.677
553,3998,bike,876.24,66.35,922.19,114.46,0.7005
553,3582,bike,585.3,0.46,610.13,30.61,0.6198
553,3152,car,874.24,19.82,942.56,53.74,0.6425
553,3917,truck,194.12,21.76,293.36,84.8,0.4546
553,4014,bike,754.56,4.86,774.97,33.09,0.3609
553,4050,bike,0.0,97.19,19.34,148.7,0.4477
553,4003,bike,579.41,65.46,626.34,127.12,0.4338
553,4002,bike,469.95,52.23,510.96,101.14,0.2618
554,1,car,656.99,173.21,771.74,269.0,0.9065
554,170,car,554.08,163.19,643.21,248.15,0.8919
554,1378,car,589.97,251.92,700.54,366.8,0.9383
554,1402,bus,757.65,91.9,959.9,447.34,0.8506
554,2627,car,320.87,152.65,465.63,248.32,0.9142
554,2467,car,520.26,59.93,611.01,112.05,0.8488
554,2078,car,687.4,0.34,724.53,23.86,0.7052
554,3998,bike,878.08,66.12,923.66,114.1,0.7093
554,3582,bike,586.77,0.7,610.82,29.93,0.6883
554,3152,car,868.28,18.42,941.58,53.59,0.5765
554,3917,bus,199.12,22.47,297.84,84.78,0.376
554,4014,bike,754.09,4.13,774.95,32.61,0.2576
554,4050,bike,0.17,94.53,19.88,146.51,0.3653
554,4003,bike,580.89,68.09,628.0,128.82,0.68
554,4002,bike,471.26,50.73,512.76,100.55,0.3906
555,1,car,657.0,172.97,771.92,269.0,0.9047
555,170,car,553.79,162.98,643.04,248.02,0.8946
555,1378,car,590.54,251.89,700.02,365.51,0.9375
555,1402,bus,757.39,91.86,960.0,448.43,0.8345
555,2627,car,315.35,155.16,459.64,250.84,0.905
555,2467,car,518.53,60.14,606.66,110.62,0.8801
555,2078,car,687.06,0.11,724.42,23.81,0.5907
555,3998,bike,879.85,65.19,925.86,114.1,0.674
555,3582,bike,587.8,0.75,611.59,29.79,0.5035
555,3152,car,858.77,10.79,948.31,53.32,0.6361
555,3917,truck,197.49,22.03,295.1,84.27,0.3726
555,4014,bike,752.98,3.67,774.19,32.11,0.4162
555,4003,bike,582.73,68.82,629.6,128.28,0.4106
555,4002,bike,472.71,48.13,514.21,98.38,0.3979
555,2902,bike,247.8,75.1,291.81,126.06,0.3382
556,1,car,657.29,172.98,771.98,268.92,0.905
556,170,car,553.39,162.27,643.21,247.93,0.9016
556,1378,car,590.55,251.59,699.92,365.06,0.9395
556,1402,bus,757.53,91.85,960.0,448.31,0.8451
556,2627,car,309.54,156.91,454.7,253.62,0.8974
556,2467,car,517.54,60.27,605.79,110.54,0.8857
556,2078,car,687.08,0.13,724.2,23.64,0.6252
556,3998,bike,882.45,64.62,928.67,114.25,0.7358
556,3582,bike,588.68,0.69,612.32,29.78,0.3913
556,3152,car,856.91,13.5,942.32,53.06,0.5151
556,3917,truck,198.79,22.6,294.69,84.24,0.392
556,4014,bike,752.27,2.68,774.09,31.57,0.2598
556,4003,bike,582.12,69.95,625.76,126.31,0.5071
556,4002,bike,475.1,47.89,515.62,97.48,0.4329
556,4065,bike,602.88,45.4,633.37,93.51,0.5454
557,1,car,657.42,172.52,772.34,268.77,0.9027
557,170,car,553.54,162.1,643.17,247.63,0.8994
557,1378,car,590.71,251.32,699.92,364.53,0.9393
557,1402,bus,757.87,91.65,959.66,446.53,0.847
557,2627,car,303.38,160.0,449.94,257.96,0.8726
557,2467,car,514.66,60.05,604.22,110.83,0.9033
557,2078,car,687.21,0.04,724.02,23.29,0.7575
557,3998,bike,884.6,64.07,930.97,114.32,0.7702
557,3582,bike,589.36,0.52,612.58,29.29,0.564
557,3152,car,850.36,10.88,942.01,52.93,0.4674
557,3917,truck,200.61,18.38,303.92,84.95,0.404
557,4014,bike,752.39,2.44,773.74,30.19,0.3559
557,4003,bike,587.5,68.47,632.37,125.71,0.6499
557,4065,bike,605.37,44.72,634.59,90.57,0.6239
557,3433,car,379.87,25.84,437.59,58.98,0.337
557,2902,bike,247.0,74.77,295.15,130.42,0.4835
558,1,car,657.64,171.97,772.52,268.23,0.901
558,170,car,553.48,162.0,642.99,247.39,0.9046
558,1378,car,590.29,251.27,699.8,364.7,0.9403
558,1402,bus,757.83,91.53,959.93,447.08,0.8464
558,2627,car,297.4,162.71,445.89,262.39,0.9062
558,2467,car,513.36,60.17,603.28,110.96,0.9176
558,2078,car,687.58,0.0,724.01,23.02,0.768
558,3998,bike,885.8,63.99,931.63,114.38,0.6445
558,3582,bike,590.22,0.52,613.37,29.34,0.4262
558,3152,car,850.43,15.14,933.6,52.28,0.3204
558,3917,bus,197.91,8.14,316.41,85.33,0.6498
558,4014,bike,752.3,2.12,773.71,29.6,0.2788
558,4003,bike,590.43,65.71,637.01,125.09,0.5529
558,4065,bike,611.09,43.45,639.18,87.42,0.6879
558,4079,truck,203.58,7.39,313.03,85.6,0.3828
558,3433,car,384.04,24.82,437.84,54.6,0.3705
558,2902,bike,248.91,73.94,295.54,127.36,0.4237
558,4050,bike,2.65,92.56,22.69,144.6,0.2968
559,1,car,657.93,171.62,772.37,267.56,0.9
559,170,car,553.65,161.97,643.11,247.29,0.9073
559,1378,car,590.14,251.17,700.06,365.02,0.9383
559,1402,bus,757.57,91.33,960.0,448.01,0.839
559,2627,car,291.97,165.11,441.43,265.82,0.8972
559,2467,car,511.98,60.43,602.27,111.23,0.9153
559,2078,car,687.59,0.0,723.96,22.96,0.7276
559,3998,bike,887.87,63.82,933.17,114.18,0.6589
559,3582,bike,590.84,0.5,614.1,29.58,0.3453
559,3152,car,846.87,17.91,925.13,52.02,0.4445
559,3917,bus,201.25,5.28,320.77,83.93,0.6161
559,4014,bike,751.95,1.48,773.77,29.22,0.2946
559,4003,bike,593.63,65.59,640.58,125.11,0.6621
559,4065,bike,612.46,44.01,641.51,89.21,0.6792
559,4079,truck,210.1,17.32,302.97,83.54,0.4317
559,2902,bike,246.87,74.38,299.26,135.11,0.5221
560,1,car,657.57,171.42,772.29,267.64,0.9016
560,170,car,553.54,161.81,643.11,247.23,0.9065
560,1378,car,590.03,251.09,700.0,364.94,0.9379
560,1402,bus,757.62,91.31,960.0,447.96,0.8447
560,2627,car,284.28,167.31,436.94,270.91,0.8969
560,2467,car,507.74,60.71,599.98,111.89,0.8892
560,2078,car,687.69,0.0,724.0,22.91,0.6082
560,3998,bike,890.28,63.11,936.04,114.46,0.5956
560,3582,bike,592.1,0.59,615.04,29.23,0.481
560,3152,car,839.85,18.41,917.98,51.95,0.5439
560,3917,bus,201.72,3.15,322.88,83.99,0.638
560,4003,bike,595.52,66.4,641.7,124.3,0.7008
560,4065,bike,614.9,43.69,644.06,88.55,0.7316
560,4079,truck,209.95,17.82,303.18,84.28,0.3058
560,2902,bike,249.73,74.4,299.0,130.77,0.5637
560,4087,car,384.87,11.58,443.8,50.81,0.333
560,4089,car,919.69,15.71,959.1,48.87,0.4115
561,1,car,657.75,170.83,772.75,267.41,0.9034
561,170,car,553.67,161.93,642.96,247.03,0.9058
561,1378,car,590.17,250.95,699.93,364.51,0.9398
561,1402,bus,757.8,91.3,959.87,447.15,0.8349
561,2627,car,278.47,170.0,432.03,274.71,0.9055
561,2467,car,504.43,61.07,598.65,112.59,0.863
561,2078,car,687.8,0.0,723.84,22.72,0.7261
561,3998,bike,893.3,62.69,938.46,113.56,0.7072
561,3582,bike,592.99,0.68,615.42,28.77,0.5176
561,3152,car,834.6,15.81,918.58,51.66,0.4872
561,3917,bus,203.11,1.94,323.46,83.32,0.7024
561,4003,bike,598.53,66.96,642.98,121.8,0.3281
561,4065,bike,617.75,43.42,647.2,88.2,0.6653
561,4079,truck,212.6,18.28,303.2,82.81,0.3158
561,2902,bike,248.62,74.59,301.96,136.18,0.6352
561,4087,car,387.02,11.64,445.61,50.66,0.4157
561,4089,car,918.61,16.73,956.02,48.03,0.2798
561,4014,bike,751.34,1.33,773.51,29.28,0.2335
562,1,car,657.79,170.6,772.61,267.16,0.9046
562,170,car,553.49,161.49,643.05,246.83,0.9095
562,1378,car,590.15,250.76,700.07,364.53,0.9377
562,1402,bus,758.23,91.15,959.53,445.5,0.8514
562,2627,car,271.56,173.2,427.0,279.68,0.9051
562,2467,car,499.18,61.6,594.74,113.41,0.9071
562,2078,car,687.97,0.0,723.86,22.6,0.7303
562,3998,bike,895.63,61.8,941.47,113.6,0.733
562,3582,bike,593.71,0.67,616.1,28.78,0.5908
562,3152,car,827.92,13.66,915.98,51.49,0.5561
562,3917,bus,203.73,1.35,323.21,83.33,0.674
562,4003,bike,599.26,70.58,643.78,124.42,0.5635
562,4065,bike,619.95,42.66,650.64,88.69,0.8167
562,2902,bike,248.98,75.09,303.95,139.02,0.6312
562,4087,car,387.87,10.53,446.84,49.84,0.4169
562,4089,car,916.41,17.17,953.09,47.5,0.4261
562,4014,bike,751.73,1.35,773.88,29.28,0.2456
563,1,car,657.2,170.08,772.58,267.32,0.9038
563,170,car,553.69,161.24,643.32,246.69,0.9127
563,1378,car,590.28,250.59,700.19,364.36,0.9375
563,1402,bus,757.81,91.13,960.0,447.31,0.8543
563,2627,car,264.3,176.63,422.04,285.44,0.8748
563,2467,car,495.43,62.48,591.61,114.33,0.9146
563,2078,car,688.26,0.0,723.89,22.42,0.7222
563,3998,bike,898.02,61.56,944.04,113.81,0.7929
563,3582,bike,594.65,0.69,616.73,28.49,0.6451
563,3152,car,825.09,13.15,913.2,51.09,0.5168
563,3917,bus,203.24,1.36,320.95,83.64,0.5161
563,4003,bike,601.31,70.34,646.76,124.53,0.5581
563,4065,bike,623.26,42.45,653.01,86.24,0.7585
563,2902,bike,252.57,75.55,303.53,134.56,0.515
563,4087,car,390.32,10.82,447.8,49.17,0.5089
563,4089,car,916.39,17.74,952.27,46.95,0.525
564,1,car,657.19,169.83,772.67,267.27,0.903
564,170,car,553.79,161.43,643.1,246.51,0.9074
564,1378,car,589.95,250.47,700.06,364.41,0.9381
564,1402,bus,757.92,91.02,959.79,446.59,0.8491
564,2627,car,256.75,179.64,417.05,291.03,0.8957
564,2467,car,492.6,62.83,589.26,114.68,0.9098
564,2078,car,688.45,0.0,723.87,22.23,0.6091
564,3998,bike,899.89,61.7,944.73,112.85,0.689
564,3582,bike,595.67,0.68,617.4,28.04,0.6802
564,3152,car,825.44,16.27,906.66,50.75,0.6409
564,3917,bus,207.73,1.11,323.61,83.09,0.4495
564,4003,bike,602.34,71.12,648.32,124.93,0.6381
564,4065,bike,627.0,42.45,657.41,86.23,0.7723
564,2902,bike,251.82,75.73,305.99,139.19,0.3337
564,4089,car,916.7,18.08,952.44,46.66,0.6289
564,3433,car,392.27,17.71,450.5,50.36,0.424
564,4079,truck,208.18,3.82,318.57,83.11,0.3575
565,1,car,657.57,169.76,772.96,267.28,0.9059
565,170,car,553.71,161.08,643.15,246.29,0.909
565,1378,car,590.07,250.35,700.11,364.21,0.9375
565,1402,bus,757.44,90.99,960.0,448.57,0.8526
565,2627,car,250.38,184.0,411.41,296.55,0.8769
565,2467,car,489.81,63.35,587.42,115.48,0.8978
565,2078,car,688.52,0.0,723.92,22.18,0.6556
565,3998,bike,902.53,61.41,947.6,112.84,0.6419
565,3582,bike,596.63,0.62,618.26,27.8,0.5972
565,3152,car,822.88,17.42,901.8,50.5,0.7189
565,3917,truck,211.16,1.2,323.95,81.87,0.2556
565,4003,bike,603.65,71.23,650.71,125.2,0.6555
565,4065,bike,629.8,42.8,660.0,85.4,0.7226
565,4089,car,916.93,17.95,953.45,46.67,0.6548
565,3433,car,395.05,19.77,449.61,49.55,0.5009
565,4079,bus,212.69,1.49,324.29,82.01,0.5171
566,1,car,657.28,169.74,773.14,267.83,0.9055
566,170,car,553.43,160.54,643.29,246.21,0.9118
566,1378,car,590.01,250.31,699.85,363.95,0.9361
566,1402,bus,757.88,90.83,959.94,447.01,0.8506
566,2627,car,244.12,187.56,405.35,300.72,0.9027
566,2467,car,487.44,64.17,585.44,116.37,0.9006
566,2078,car,688.6,0.0,724.0,22.15,0.578
566,3998,bike,904.72,61.37,948.79,111.59,0.5958
566,3582,bike,597.25,0.58,618.69,27.46,0.5914
566,3152,car,818.72,16.94,899.26,50.42,0.8088
566,3917,bus,213.57,1.41,322.43,80.61,0.6672
566,4003,bike,604.17,70.18,652.16,124.36,0.7038
566,4065,bike,632.64,42.75,662.98,84.6,0.7042
566,4089,car,916.65,17.6,954.12,46.56,0.4993
566,3433,car,396.92,20.55,451.16,49.56,0.5764
566,2902,bike,254.03,74.74,308.56,139.07,0.411
567,1,car,658.07,170.16,772.75,267.29,0.9066
567,170,car,553.74,160.82,643.23,246.1,0.9087
567,1378,car,590.1,250.17,699.94,363.82,0.9334
567,1402,bus,758.2,90.71,959.59,445.63,0.86
567,2627,car,235.2,191.76,398.71,307.41,0.891
567,2467,car,486.14,64.77,584.35,116.99,0.9155
567,2078,car,688.84,0.0,723.96,21.92,0.7155
567,3998,bike,904.85,60.88,954.51,118.01,0.7412
567,3582,bike,597.85,0.51,618.87,26.97,0.4363
567,3152,car,815.59,17.21,896.06,50.27,0.7156
567,3917,bus,216.52,1.6,323.17,80.49,0.6484
567,4003,bike,604.67,69.11,653.62,123.74,0.8049
567,4065,bike,636.49,41.8,667.8,84.22,0.6028
567,4089,car,916.51,17.54,954.71,46.56,0.5829
567,3433,car,396.68,20.2,452.8,50.15,0.5442
567,4116,rickshaw,302.94,37.47,327.52,73.23,0.3898
567,4117,bus,0.0,187.02,422.18,377.9,0.4249
567,2902,bike,254.33,74.23,308.45,138.79,0.2797
568,1,car,658.56,170.01,772.7,266.73,0.9078
568,170,car,553.83,160.61,643.51,246.11,0.911
568,1378,car,590.13,250.13,699.69,363.46,0.9327
568,1402,bus,758.37,90.55,959.18,444.17,0.8519
568,2627,car,225.95,194.43,394.19,314.51,0.9144
568,2467,car,483.04,64.95,582.05,117.57,0.9372
568,2078,car,688.91,0.0,723.76,21.69,0.7281
568,3998,bike,906.23,60.77,958.71,121.69,0.7758
568,3582,bike,599.26,0.65,619.43,26.27,0.4093
568,3152,car,810.8,15.47,894.39,49.76,0.7402
568,3917,bus,224.93,1.49,331.42,80.11,0.6654
568,4003,bike,606.4,69.45,654.74,122.71,0.7259
568,4065,bike,639.23,42.57,670.91,84.4,0.696
568,4089,car,916.46,17.44,955.14,46.33,0.5232
568,3433,car,397.03,19.93,454.0,50.26,0.4794
568,4117,bus,0.0,186.45,431.23,388.16,0.326
568,2902,bike,259.5,74.37,306.77,129.79,0.3809
569,1,car,658.54,170.01,772.96,266.98,0.9073
569,170,car,553.71,160.13,643.68,245.99,0.9096
569,1378,car,589.54,250.14,699.86,364.26,0.933
569,1402,bus,758.28,90.39,959.42,444.54,0.8546
569,2627,car,218.41,198.32,389.73,321.82,0.9327
569,2467,car,480.58,65.84,578.61,117.74,0.8977
569,2078,car,688.84,0.0,723.78,21.66,0.7068
569,3998,bike,909.34,61.08,959.94,120.2,0.7087
569,3582,bike,600.3,0.71,620.07,26.14,0.4105
569,3152,car,806.12,13.87,892.49,49.38,0.7426
569,3917,bus,229.61,1.25,335.26,79.21,0.622
569,4003,bike,608.03,69.49,655.97,121.48,0.7421
569,4065,bike,640.73,41.96,674.07,84.87,0.7537
569,4089,car,915.62,16.54,956.03,46.33,0.5635
569,3433,car,398.02,19.62,455.12,49.9,0.4979
569,4117,bus,0.0,189.16,427.56,390.02,0.4731
569,4116,rickshaw,306.98,39.56,329.69,72.53,0.2992
570,1,car,658.58,169.7,773.39,267.07,0.9104
570,170,car,553.92,160.12,643.79,245.96,0.9107
570,1378,car,589.37,250.07,700.1,364.72,0.9348
570,1402,bus,758.07,90.38,959.8,445.65,0.8439
570,2627,car,212.28,202.41,384.72,327.39,0.9055
570,2467,car,478.48,66.34,576.29,118.13,0.9089
570,2078,car,688.72,0.0,723.68,21.62,0.701
570,3998,bike,910.12,60.77,960.0,123.52,0.5436
570,3152,car,804.12,15.38,888.35,49.84,0.7996
570,3917,bus,229.66,1.44,334.67,79.45,0.6414
570,4003,bike,608.58,69.43,658.82,123.19,0.4788
570,4065,bike,642.82,40.85,677.64,84.69,0.7459
570,4089,car,915.6,16.94,956.1,46.34,0.5312
570,3433,car,399.8,19.44,456.69,49.63,0.626
570,4117,bus,0.0,181.16,434.3,389.68,0.6146
570,4129,bike,18.06,87.53,43.26,139.97,0.3614
570,2902,bike,261.94,75.03,309.23,130.03,0.2416
571,1,car,658.56,169.82,773.22,267.1,0.9099
571,170,car,553.99,160.49,643.51,245.98,0.9113
571,1378,car,589.43,250.1,700.19,364.8,0.9314
571,1402,bus,758.11,90.29,959.84,445.61,0.8349
571,2627,car,203.58,205.7,380.68,335.09,0.8864
571,2467,car,475.5,66.69,573.25,118.59,0.9201
571,2078,car,688.78,0.0,723.71,21.54,0.7553
571,3998,bike,913.48,60.5,960.0,118.6,0.6496
571,3152,car,801.55,15.47,886.07,49.99,0.8104
571,3917,bus,232.45,1.46,335.77,77.97,0.5184
571,4003,bike,609.6,69.86,659.4,121.9,0.5262
571,4065,bike,647.01,41.18,682.09,84.12,0.7223
571,4089,car,915.41,16.72,956.73,46.37,0.59
571,3433,car,401.88,19.19,458.58,49.41,0.6373
571,4117,bus,0.0,180.59,434.65,394.02,0.3864
571,4129,bike,19.5,88.57,44.48,140.45,0.4163
571,2902,bike,263.15,74.25,310.23,128.43,0.5369
572,1,car,657.87,169.43,773.66,267.84,0.9077
572,170,car,553.77,160.19,643.56,245.98,0.9107
572,1378,car,589.32,250.12,699.89,364.53,0.9356
572,1402,bus,757.69,90.37,960.0,447.23,0.8329
572,2627,car,193.15,212.1,371.23,343.91,0.9222
572,2467,car,473.2,66.96,572.27,119.62,0.9088
572,2078,car,688.92,0.0,724.01,21.61,0.7355
572,3998,bike,917.72,60.35,960.0,112.78,0.6905
572,3152,car,797.88,15.45,882.03,49.72,0.7315
572,3917,bus,234.27,1.26,339.19,78.86,0.6873
572,4003,bike,611.11,69.33,661.82,121.45,0.5354
572,4065,bike,652.77,41.09,687.37,83.22,0.7409
572,4089,car,914.55,16.3,956.93,46.33,0.612
572,3433,car,404.25,19.12,458.86,48.18,0.5922
572,4117,bus,0.0,188.19,414.06,393.42,0.6922
572,2902,bike,262.98,74.82,312.36,131.68,0.598
573,1,car,658.4,170.06,772.91,267.39,0.9097
573,170,car,553.52,159.32,644.03,245.97,0.914
573,1378,car,588.99,250.1,700.21,365.24,0.9336
573,1402,bus,758.08,90.26,959.88,445.87,0.8344
573,2627,car,183.49,216.3,365.51,352.54,0.9191
573,2467,car,469.27,67.35,569.83,120.89,0.9171
573,2078,car,688.86,0.0,723.99,21.59,0.7084
573,3998,bike,918.2,60.34,960.0,113.71,0.6729
573,3152,car,795.73,16.51,877.89,49.72,0.7753
573,3917,bus,236.55,1.34,341.99,79.09,0.6995
573,4003,bike,611.57,69.44,665.11,123.8,0.4806
573,4065,bike,658.14,41.52,692.43,83.35,0.5437
573,4089,car,913.72,16.01,956.99,46.3,0.6059
573,3433,car,405.84,18.95,459.24,47.31,0.5431
573,4117,bus,0.0,189.87,400.68,390.52,0.7652
573,2902,bike,266.08,77.44,312.04,129.39,0.3268
573,4129,bike,25.43,91.8,49.22,140.7,0.4536
574,1,car,658.61,170.09,773.35,267.66,0.913
574,170,car,553.58,159.25,644.01,245.94,0.9116
574,1378,car,589.63,250.15,699.93,364.23,0.9339
574,1402,bus,758.18,90.41,959.7,445.49,0.8482
574,2627,car,175.1,221.42,362.33,363.09,0.8988
574,2467,car,465.77,67.51,567.69,121.88,0.898
574,2078,car,688.73,0.0,724.03,21.67,0.7416
574,3998,bike,919.93,60.57,960.0,114.33,0.6256
574,3152,car,791.86,16.4,873.98,49.58,0.7641
574,3917,bus,238.59,1.65,343.39,78.56,0.5633
574,4003,bike,612.7,70.0,664.69,121.92,0.3169
574,4065,bike,662.48,41.73,696.12,82.51,0.6015
574,4089,car,914.41,16.64,957.24,46.3,0.6459
574,3433,car,406.8,19.04,459.35,46.84,0.5221
574,4117,bus,0.0,188.68,396.7,389.48,0.7673
574,4152,car,378.48,432.41,565.15,537.89,0.4647
575,1,car,658.51,170.17,773.03,267.62,0.9098
575,170,car,553.88,159.67,643.81,245.91,0.9094
575,1378,car,589.45,250.05,700.05,364.44,0.9326
575,1402,bus,758.34,90.42,959.26,444.21,0.8494
575,2627,car,165.65,225.79,358.04,372.83,0.9256
575,2467,car,464.1,68.1,565.06,122.13,0.9071
575,2078,car,688.75,0.0,724.17,21.7,0.7446
575,3998,bike,922.84,59.98,960.0,110.96,0.5042
575,3152,car,789.24,16.54,871.09,49.56,0.7812
575,3917,bus,238.44,1.54,343.58,78.65,0.4733
575,4003,bike,613.73,69.21,667.7,122.46,0.3801
575,4065,bike,665.71,41.88,699.61,82.57,0.8304
575,4089,car,914.68,16.86,957.57,46.27,0.6322
575,3433,car,407.87,18.73,461.37,47.18,0.4703
575,4117,bus,0.0,190.99,387.95,388.41,0.8047
575,4152,car,372.56,424.46,572.62,537.92,0.3075
576,1,car,658.71,170.33,773.07,267.65,0.9113
576,170,car,553.9,159.53,643.87,245.91,0.9102
576,1378,car,588.38,250.14,699.52,364.85,0.9334
576,1402,bus,758.32,90.38,959.3,444.12,0.8422
576,2627,car,155.99,230.52,349.93,379.86,0.9227
576,2467,car,461.55,68.85,561.69,122.48,0.9192
576,2078,car,688.84,0.0,724.15,21.61,0.7251
576,3998,bike,924.09,59.4,960.0,110.87,0.54
576,3152,car,785.43,15.05,869.28,48.85,0.7083
576,3917,bus,243.73,1.44,346.09,76.02,0.3144
576,4003,bike,614.33,67.74,671.34,123.56,0.527
576,4065,bike,669.37,42.04,702.8,81.94,0.6632
576,4089,car,914.57,16.97,957.7,46.27,0.6619
576,3433,car,411.41,18.44,463.97,46.57,0.3931
576,4117,bus,0.0,191.19,381.14,388.85,0.7583
