frame_id,vehicle_id,class,x1,y1,x2,y2,confidence
285,2887,car,900.72,303.01,957.7,334.95,0.5073
286,1,bus,416.74,198.14,494.99,336.47,0.8617
286,76,car,793.37,282.3,864.04,317.25,0.7661
286,1066,bus,683.12,193.91,756.64,247.18,0.4243
286,1406,car,531.96,283.23,587.2,339.14,0.8392
286,1831,car,717.01,256.95,766.63,294.86,0.5706
286,1903,car,798.76,313.21,878.05,365.81,0.6409
286,1674,car,884.64,325.1,956.98,367.54,0.8254
286,1975,car,654.56,364.34,768.25,464.32,0.7226
286,1936,bus,501.82,186.42,545.23,239.27,0.6919
286,2080,car,882.63,362.13,957.8,429.57,0.6237
286,1481,bus,466.4,164.24,494.68,193.32,0.631
286,2255,bus,802.61,217.09,945.73,307.03,0.6377
286,2567,car,593.0,219.16,626.84,248.85,0.5446
286,2311,car,781.95,255.43,843.58,284.58,0.4325
286,2812,car,664.68,230.35,691.03,248.44,0.324
286,2612,bus,547.13,210.12,580.77,248.36,0.3911
286,2894,car,547.44,211.05,579.66,248.27,0.3107
286,2887,car,900.29,300.88,957.31,332.63,0.343
287,1,bus,417.25,198.28,495.91,336.82,0.8614
287,76,car,791.99,282.34,862.08,316.86,0.7999
287,1066,bus,680.69,192.82,756.3,247.65,0.4892
287,1406,car,532.49,285.07,588.99,342.2,0.8368
287,1831,car,717.04,257.17,765.9,294.38,0.5776
287,1903,car,795.78,313.02,874.56,365.13,0.6082
287,1674,car,882.87,324.26,957.12,367.55,0.8277
287,1975,car,658.05,369.44,774.9,472.28,0.7975
287,1936,bus,502.77,187.84,545.36,239.83,0.7342
287,2080,car,882.45,362.4,957.59,429.47,0.618
287,1481,bus,466.06,164.36,494.51,193.67,0.5816
287,2255,bus,801.01,217.62,945.71,306.67,0.6021
287,2567,car,594.35,220.38,628.42,250.17,0.6743
287,2311,car,779.54,254.3,842.35,284.2,0.4485
287,2812,car,663.92,230.91,690.95,249.58,0.3623
287,2612,car,548.89,212.69,581.0,249.04,0.4244
287,2894,bus,548.94,212.64,581.0,249.54,0.3072
287,2887,car,898.41,299.71,957.15,332.21,0.3742
288,1,bus,416.58,198.07,495.22,336.39,0.8588
288,76,car,791.6,282.18,860.88,316.17,0.799
288,1066,bus,678.66,191.86,751.53,244.7,0.4573
288,1406,car,532.59,286.92,589.95,344.96,0.8353
288,1831,car,716.19,256.56,764.74,293.38,0.6003
288,1903,car,795.54,312.71,873.17,364.14,0.6071
288,1674,car,881.58,323.32,957.25,367.18,0.7691
288,1975,car,660.98,373.9,782.15,480.88,0.8164
288,1936,bus,502.57,187.53,545.71,240.35,0.6947
288,2080,car,881.79,362.04,957.57,429.34,0.6572
288,1481,bus,465.97,164.22,494.73,193.93,0.6065
288,2255,bus,800.09,217.59,946.59,306.1,0.7148
288,2567,car,595.63,221.32,629.81,251.04,0.6593
288,2311,car,778.54,254.5,839.75,283.81,0.512
288,2812,car,663.76,230.74,690.78,249.5,0.4281
288,2612,car,548.67,212.31,581.68,249.62,0.3752
288,2894,bus,548.97,212.47,582.01,250.37,0.3397
288,2887,car,896.16,298.95,955.33,331.29,0.4381
289,1,bus,416.16,198.28,494.83,336.61,0.8708
289,76,car,791.21,281.93,859.23,315.08,0.772
289,1066,bus,679.03,191.76,751.51,244.13,0.4153
289,1406,car,532.38,288.63,590.79,347.9,0.836
289,1831,car,714.07,255.68,763.76,293.09,0.6463
289,1903,car,793.31,311.7,871.08,363.35,0.6073
289,1674,car,881.19,323.61,956.94,367.13,0.7993
289,1975,car,664.84,378.99,790.13,490.02,0.7019
289,1936,bus,502.36,187.79,545.94,241.21,0.7029
289,2080,car,881.55,362.21,957.03,428.74,0.7245
289,1481,bus,465.83,164.2,494.89,194.31,0.6174
289,2255,bus,798.85,217.25,947.12,305.24,0.7128
289,2567,car,596.62,221.88,631.55,252.1,0.7409
289,2311,car,778.28,254.31,837.76,282.84,0.4968
289,2812,car,663.28,230.76,690.62,249.84,0.4109
289,2612,car,549.4,213.98,581.95,250.62,0.6084
289,2887,car,893.33,298.03,954.95,331.4,0.4824
290,1,bus,416.28,198.23,494.94,336.55,0.8599
290,76,car,789.59,281.0,858.8,314.69,0.6981
290,1066,bus,680.06,191.4,748.18,239.94,0.2566
290,1406,car,531.97,290.27,592.12,351.68,0.8293
290,1831,car,712.99,255.06,762.8,292.48,0.626
290,1903,car,792.0,311.04,869.71,362.75,0.5687
290,1674,car,879.44,322.83,957.3,367.3,0.7425
290,1975,car,668.93,384.04,798.27,498.87,0.7402
290,1936,bus,501.93,187.3,546.66,242.15,0.7044
290,2080,car,880.49,361.69,957.14,428.85,0.6713
290,1481,bus,465.54,164.05,495.01,194.78,0.6243
290,2255,bus,797.88,217.18,947.61,304.53,0.6717
290,2567,car,597.54,222.83,632.68,253.18,0.6427
290,2311,car,776.74,254.23,835.6,282.67,0.5024
290,2812,car,662.72,230.32,690.03,249.49,0.4011
290,2612,bus,549.74,214.44,582.82,251.55,0.4002
290,2887,car,890.56,296.59,955.89,331.63,0.5974
291,1,bus,416.1,198.23,494.69,336.45,0.8707
291,76,car,788.87,280.52,857.98,314.07,0.69
291,1066,bus,678.88,191.6,747.34,240.49,0.3771
291,1406,car,531.99,292.25,592.84,354.6,0.8248
291,1831,car,712.89,255.16,762.19,292.3,0.627
291,1903,car,792.11,309.14,869.5,360.69,0.5273
291,1674,car,879.44,323.37,956.72,367.15,0.6276
291,1975,car,674.42,389.58,809.12,508.85,0.7144
291,1936,bus,502.12,188.01,547.08,243.17,0.6775
291,2080,car,879.58,361.28,957.05,428.72,0.577
291,1481,bus,465.43,164.0,495.42,195.43,0.63
291,2255,bus,797.81,216.98,946.75,302.34,0.5037
291,2567,car,597.95,222.9,634.06,254.13,0.5972
291,2311,car,776.97,253.59,832.78,280.45,0.4166
291,2812,car,661.84,229.46,689.87,249.31,0.3684
291,2612,car,549.37,215.08,583.14,252.81,0.4328
291,2887,car,887.43,295.06,957.58,332.59,0.4456
292,1,bus,415.75,199.33,494.3,337.4,0.879
292,76,car,788.19,280.42,856.13,313.24,0.7386
292,1066,bus,677.81,192.46,748.52,243.22,0.5666
292,1406,car,532.82,294.72,594.44,358.27,0.8249
292,1831,car,711.0,255.15,761.46,293.31,0.5904
292,1903,car,789.38,308.76,866.63,359.73,0.5358
292,1674,car,879.16,323.79,956.24,367.09,0.6162
292,1975,car,676.52,395.3,817.97,521.28,0.6001
292,1936,bus,502.08,189.25,547.28,244.77,0.6564
292,2080,car,879.55,361.33,957.0,428.3,0.6668
292,1481,bus,465.22,164.33,495.52,196.28,0.6514
292,2255,bus,796.4,217.53,946.85,302.46,0.6464
292,2567,car,597.8,223.61,635.93,256.69,0.5032
292,2311,car,774.22,253.16,832.01,281.11,0.5888
292,2812,car,662.02,230.46,687.45,248.37,0.3034
292,2612,bus,548.93,215.01,584.17,254.37,0.4242
292,2887,car,883.96,294.71,958.16,334.29,0.521
292,21,bus,296.0,209.49,403.48,344.92,0.2805
293,1,bus,415.64,200.54,494.3,338.74,0.8945
293,76,car,785.42,280.58,857.0,315.4,0.7345
293,1066,bus,678.17,194.91,747.64,244.55,0.4953
293,1406,car,533.54,297.97,595.36,361.98,0.8349
293,1831,car,711.37,256.55,760.64,293.99,0.5669
293,1903,car,786.74,308.52,865.3,360.08,0.5205
293,1674,car,877.67,323.1,956.82,367.27,0.7095
293,1975,car,679.27,399.23,827.22,531.77,0.5827
293,1936,bus,499.89,188.62,546.79,246.14,0.7972
293,2080,car,880.26,362.29,956.52,427.65,0.7011
293,1481,bus,465.68,165.52,496.58,198.14,0.5655
293,2255,bus,796.4,217.97,948.43,302.66,0.6504
293,2567,car,598.12,224.47,637.5,258.79,0.414
293,2311,car,772.42,253.02,830.9,281.39,0.542
293,2612,bus,548.2,214.54,584.96,255.72,0.4472
293,2887,car,880.87,294.32,958.52,335.64,0.4611
294,1,bus,415.14,200.72,493.9,338.91,0.8843
294,76,car,785.5,280.23,853.85,313.45,0.7073
294,1066,bus,677.44,194.63,746.95,244.31,0.5368
294,1406,car,534.24,300.15,596.84,365.14,0.861
294,1831,car,709.83,255.43,760.25,294.01,0.5999
294,1903,car,786.71,307.79,864.72,359.12,0.5527
294,1674,car,875.82,321.45,957.92,367.11,0.8211
294,1975,car,686.54,406.69,834.28,538.8,0.7419
294,1936,bus,501.19,189.67,547.75,246.71,0.6507
294,2080,car,879.86,362.38,956.89,427.99,0.6485
294,1481,bus,464.91,165.38,496.37,198.94,0.6263
294,2255,bus,796.42,217.82,948.27,301.23,0.642
294,2567,car,598.91,224.94,638.67,259.74,0.3702
294,2311,car,770.98,252.77,828.0,280.57,0.4817
294,2612,bus,548.17,214.56,585.52,256.45,0.4712
294,2887,car,880.17,294.14,956.97,334.61,0.5537
294,2812,car,660.7,230.11,685.18,247.17,0.3533
294,21,bus,297.27,215.99,398.83,341.46,0.2724
295,1,bus,414.8,200.12,493.64,338.14,0.8943
295,76,car,785.45,279.61,851.45,311.63,0.7618
295,1066,bus,676.11,193.1,747.1,243.97,0.5388
295,1406,car,535.92,302.39,598.42,367.55,0.8398
295,1831,car,709.21,254.88,759.25,293.38,0.5891
295,1903,car,784.44,306.57,862.14,357.42,0.6369
295,1674,car,874.83,320.56,957.76,366.4,0.808
295,1975,car,695.9,413.65,840.4,540.0,0.8132
295,1936,bus,500.25,188.55,548.14,246.94,0.7921
295,2080,car,878.89,361.52,958.12,428.85,0.6916
295,1481,bus,464.18,164.8,495.95,199.09,0.7027
295,2255,bus,795.15,217.02,948.43,300.32,0.7832
295,2567,car,599.66,225.33,639.7,260.4,0.4674
295,2311,car,770.12,251.51,827.02,279.36,0.3956
295,2612,bus,548.48,213.86,586.62,256.77,0.4347
295,2887,car,878.8,292.81,955.59,332.79,0.5844
295,2812,car,659.98,229.54,685.86,247.63,0.3952
296,1,bus,414.43,199.98,493.49,338.21,0.89
296,76,car,784.59,278.63,850.84,310.76,0.7203
296,1066,bus,668.48,192.59,736.19,242.88,0.4498
296,1406,car,536.2,304.62,599.83,371.0,0.8548
296,1831,car,707.46,253.75,758.04,292.81,0.6409
296,1903,car,782.8,305.89,860.73,356.67,0.6024
296,1674,car,873.57,319.86,957.43,365.88,0.8482
296,1975,car,705.38,421.26,844.38,540.0,0.8256
296,1936,bus,500.56,188.52,548.86,247.36,0.7601
296,2080,car,877.75,361.06,958.57,429.61,0.7007
296,1481,bus,464.57,164.71,496.21,199.16,0.7134
296,2255,bus,793.42,216.65,946.32,298.78,0.7732
296,2567,car,600.15,225.1,640.85,260.91,0.3559
296,2311,car,768.57,250.61,825.83,278.84,0.3136
296,2612,bus,548.84,214.03,587.56,257.75,0.4695
296,2887,car,877.0,291.95,955.57,332.52,0.6152
296,2812,car,659.74,229.39,685.91,247.79,0.344
296,3017,bus,742.84,201.49,773.76,240.34,0.3247
297,1,bus,414.14,198.73,493.72,337.81,0.8808
297,76,car,782.86,277.48,850.88,310.56,0.7643
297,1066,bus,664.93,191.55,730.56,242.34,0.4421
297,1406,car,536.64,306.57,600.85,373.65,0.8357
297,1831,car,706.68,253.15,757.02,292.09,0.5914
297,1903,car,782.78,305.04,860.6,355.94,0.6342
297,1674,car,872.38,318.55,957.51,364.98,0.8664
297,1975,car,708.56,428.67,839.74,540.0,0.8616
297,1936,bus,502.06,189.85,549.5,247.39,0.7457
297,2080,car,876.85,360.69,959.17,430.5,0.7267
297,1481,bus,464.48,164.11,495.32,197.86,0.6975
297,2255,bus,791.98,215.57,947.0,298.16,0.7694
297,2567,car,600.67,224.19,642.65,261.23,0.4916
297,2311,car,765.86,248.84,823.53,277.65,0.4776
297,2612,bus,549.46,214.31,588.17,258.19,0.4665
297,2887,car,873.88,290.45,956.55,332.95,0.5569
297,2812,car,658.49,229.02,684.82,247.65,0.333
297,3017,bus,742.62,201.6,772.28,238.78,0.3494
298,1,bus,414.23,198.19,493.83,337.34,0.886
298,76,car,781.81,276.8,850.39,310.22,0.6825
298,1066,bus,671.1,189.79,738.15,241.64,0.5049
298,1406,car,536.24,308.03,602.75,377.75,0.8664
298,1831,car,703.02,250.72,755.43,291.21,0.5609
298,1903,car,781.46,303.86,859.59,355.11,0.5781
298,1674,car,870.93,317.71,957.43,364.58,0.8535
298,1975,car,718.74,434.78,845.5,540.0,0.8478
298,1936,bus,503.33,190.56,550.38,247.34,0.7645
298,2080,car,876.79,360.55,959.3,430.47,0.7122
298,1481,bus,464.35,163.87,495.09,197.67,0.7849
298,2255,bus,790.6,214.12,947.01,296.89,0.6072
298,2567,car,602.72,225.56,644.25,262.06,0.627
298,2311,car,764.81,248.55,821.05,276.89,0.4277
298,2612,bus,548.45,213.72,588.64,259.44,0.4375
298,2887,car,874.74,289.36,952.1,328.3,0.4888
298,2812,car,656.08,228.22,685.33,249.22,0.3981
298,3017,bus,742.2,201.68,771.03,237.61,0.3801
299,1,bus,414.42,198.32,493.93,337.32,0.8869
299,76,car,781.17,276.44,849.18,309.63,0.7202
299,1066,bus,673.66,189.75,740.38,241.25,0.3858
299,1406,car,536.53,310.49,604.55,381.91,0.8535
299,1831,car,702.68,250.71,754.88,291.08,0.5387
299,1903,car,780.59,303.12,858.76,354.67,0.5626
299,1674,car,869.02,317.18,957.87,365.11,0.8549
299,1975,car,731.81,443.31,853.28,540.0,0.8381
299,1936,bus,502.76,189.97,551.17,248.26,0.7926
299,2080,car,876.51,360.47,959.0,430.23,0.7015
299,1481,bus,464.09,164.01,495.41,198.76,0.7106
299,2255,bus,789.85,214.15,945.77,296.16,0.6557
299,2567,car,604.42,228.16,644.89,263.45,0.6674
299,2311,car,763.18,248.38,818.44,276.46,0.488
299,2612,bus,548.29,214.21,589.31,261.0,0.4393
299,2887,car,872.27,288.05,949.75,326.41,0.5694
299,2812,car,655.87,228.21,684.54,248.91,0.3465
299,3017,bus,741.05,201.74,770.36,238.01,0.4568
300,1,bus,414.08,198.42,493.63,337.33,0.8855
300,76,car,780.42,276.03,848.24,309.2,0.6959
300,1066,bus,674.38,189.55,741.07,240.92,0.3216
300,1406,car,537.49,313.14,606.23,385.41,0.8379
300,1831,car,704.53,251.23,754.77,290.3,0.5393
300,1903,car,780.57,302.96,857.3,353.59,0.4772
300,1674,car,866.6,316.04,958.86,365.75,0.8788
300,1975,car,739.94,451.57,855.11,540.0,0.8484
300,1936,bus,502.49,189.75,551.87,249.28,0.8178
300,2080,car,877.19,361.26,957.86,429.06,0.7335
300,1481,bus,464.25,164.18,495.68,199.23,0.7348
300,2255,bus,789.23,213.72,944.25,294.75,0.572
300,2567,car,606.15,229.78,645.88,264.31,0.6196
300,2311,car,762.08,248.51,815.69,275.97,0.5432
300,2612,bus,548.38,214.67,589.9,262.1,0.4624
300,2887,car,869.96,287.34,946.82,324.69,0.5823
300,2812,car,655.99,228.47,684.14,248.93,0.4347
300,3017,bus,740.17,200.82,770.97,238.67,0.3449
301,1,bus,413.93,198.28,493.66,337.27,0.8782
301,76,car,777.99,275.36,847.07,309.19,0.6534
301,1066,bus,674.28,189.6,741.18,241.01,0.423
301,1406,car,537.95,316.15,607.75,389.65,0.856
301,1831,car,704.57,251.22,753.9,289.71,0.6383
301,1903,car,781.51,302.41,857.77,353.27,0.4869
301,1674,car,866.07,315.93,957.92,365.15,0.8754
301,1975,car,749.75,459.67,859.25,540.0,0.84
301,1936,bus,503.05,190.39,552.4,249.92,0.8125
301,2080,car,877.29,361.57,957.32,428.41,0.7305
301,1481,bus,464.47,164.29,495.73,199.31,0.7567
301,2255,bus,788.5,213.19,943.73,293.74,0.5229
301,2567,car,607.32,231.13,647.01,265.39,0.53
301,2311,car,760.84,247.8,814.27,275.4,0.5674
301,2612,bus,548.84,215.02,590.8,263.15,0.4814
301,2887,car,868.3,286.57,944.95,323.24,0.6729
301,2812,car,655.96,228.21,683.38,248.17,0.3888
301,3017,bus,740.09,200.74,770.97,238.28,0.3478
301,21,bus,298.45,213.93,397.26,333.64,0.2494
302,1,bus,414.16,198.74,493.8,337.45,0.8546
302,76,car,776.83,274.71,845.77,308.5,0.6781
302,1066,bus,666.77,190.63,729.48,240.61,0.3897
302,1406,car,538.44,319.03,609.52,393.93,0.8685
302,1831,car,703.98,251.08,753.15,289.55,0.6505
302,1903,car,779.61,301.96,855.27,352.57,0.5981
302,1674,car,865.0,315.44,956.97,364.43,0.8602
302,1975,car,759.13,469.21,861.3,540.0,0.7315
302,1936,bus,503.14,190.69,552.87,250.84,0.8303
302,2080,car,876.97,361.43,957.33,428.18,0.7502
302,1481,bus,465.12,164.88,495.76,199.2,0.767
302,2255,bus,786.68,213.17,942.06,293.5,0.5547
302,2567,car,608.28,232.08,649.04,267.18,0.3938
302,2311,car,759.78,247.62,812.64,275.1,0.5505
302,2612,bus,549.18,215.43,591.55,264.25,0.5954
302,2887,car,865.79,286.19,942.19,322.28,0.6554
302,2812,car,655.83,228.02,682.77,247.68,0.3572
302,3017,bus,739.38,200.88,771.74,239.9,0.3295
303,1,bus,414.26,198.9,493.91,337.62,0.8636
303,76,car,776.62,274.39,844.75,307.76,0.6253
303,1066,bus,663.08,190.27,723.93,240.48,0.4153
303,1406,car,538.99,321.46,611.46,397.95,0.8511
303,1831,car,705.5,252.07,752.43,288.98,0.5289
303,1903,car,777.99,301.56,853.29,351.91,0.5778
303,1674,car,863.41,314.76,957.23,364.56,0.8243
303,1975,car,769.97,478.93,864.04,540.0,0.7191
303,1936,bus,503.52,190.92,553.54,251.35,0.8435
303,2080,car,877.14,361.24,957.39,427.54,0.7135
303,1481,bus,464.74,165.47,495.02,199.5,0.7059
303,2255,bus,786.72,213.69,939.12,291.87,0.5724
303,2567,car,609.02,231.98,651.9,268.81,0.4157
303,2311,car,758.51,246.58,811.45,274.3,0.5019
303,2612,bus,549.29,216.14,591.83,265.19,0.5588
303,2887,car,862.26,284.94,940.17,321.36,0.6292
303,2812,car,654.97,227.51,682.49,247.67,0.3181
303,3017,bus,739.13,200.99,771.59,239.67,0.3708
303,21,bus,299.24,216.4,394.48,329.05,0.3001
304,1,bus,414.62,198.84,494.26,337.69,0.8739
304,76,car,776.42,274.0,843.25,306.65,0.6431
304,1066,bus,662.79,189.58,722.39,240.2,0.288
304,1406,car,539.74,324.21,613.58,402.41,0.8614
304,1831,car,706.27,252.65,751.56,288.4,0.5258
304,1903,car,772.82,300.77,849.25,351.5,0.4983
304,1674,car,861.39,313.87,956.78,364.44,0.8444
304,1975,car,780.76,489.59,865.07,540.0,0.6349
304,1936,bus,504.29,190.91,554.92,251.9,0.7845
304,2080,car,876.61,360.94,957.7,427.67,0.7144
304,1481,bus,465.15,166.8,494.2,199.47,0.6109
304,2255,bus,786.69,213.55,938.9,291.3,0.6383
304,2567,car,609.39,231.32,654.46,270.16,0.4823
304,2311,car,757.61,245.6,811.45,274.0,0.5301
304,2612,bus,549.37,216.1,592.78,266.27,0.5726
304,2887,car,859.26,284.36,937.32,320.46,0.6833
304,2812,car,654.81,227.33,681.83,247.08,0.3396
304,3017,bus,738.73,200.97,771.81,239.97,0.3561
304,21,bus,297.67,216.78,396.24,332.3,0.2899
305,1,bus,415.01,199.06,494.62,337.98,0.8767
305,76,car,774.61,273.56,842.62,306.8,0.6336
305,1406,car,540.32,327.38,616.13,408.03,0.8813
305,1831,car,704.77,252.3,750.56,288.55,0.5461
305,1903,car,770.21,300.68,846.34,350.9,0.455
305,1674,car,859.78,313.61,955.44,364.21,0.8769
305,1975,car,790.28,500.52,862.97,540.0,0.5372
305,1936,bus,503.75,191.43,554.56,252.54,0.7555
305,2080,car,876.34,360.89,957.29,427.1,0.7491
305,1481,bus,465.01,167.48,494.0,200.1,0.5649
305,2567,car,610.96,233.19,655.76,271.87,0.5678
305,2311,car,756.77,245.38,809.81,273.5,0.5157
305,2612,bus,549.58,217.06,593.28,267.68,0.489
305,2887,car,856.14,283.73,935.2,320.1,0.6908
305,2812,car,654.14,227.15,681.7,247.32,0.4113
305,3017,bus,737.97,200.17,772.14,240.05,0.3748
305,2856,bus,853.44,223.6,926.26,291.04,0.3856
306,1,bus,415.13,198.97,494.51,337.61,0.8682
306,76,car,772.89,272.77,841.81,306.71,0.6857
306,1406,car,541.43,330.48,618.48,412.76,0.8747
306,1831,car,703.23,250.4,748.63,286.13,0.6404
306,1903,car,774.26,300.76,847.31,349.17,0.6271
306,1674,car,857.88,312.68,954.07,363.52,0.9108
306,1936,bus,504.6,191.54,555.7,252.76,0.7259
306,2080,car,876.4,360.81,957.26,426.63,0.8022
306,1481,bus,464.85,167.38,493.98,200.21,0.5898
306,2567,car,612.41,234.87,656.81,273.12,0.6603
306,2311,car,755.39,244.92,807.82,272.86,0.5877
306,2612,bus,549.65,216.78,594.29,268.62,0.5143
306,2887,car,853.38,282.94,933.0,319.42,0.7052
306,2812,car,654.22,226.85,681.93,247.24,0.3437
306,3017,bus,736.86,199.79,771.9,240.06,0.4452
306,3112,bus,702.3,200.29,738.42,238.43,0.3338
306,1066,bus,666.35,189.51,723.73,238.49,0.3326
306,2255,bus,784.29,212.68,936.66,290.25,0.404
306,21,bus,297.06,214.61,399.75,334.19,0.2509
307,1,bus,415.3,199.07,494.47,337.45,0.8636
307,76,car,772.39,272.53,840.46,306.15,0.7247
307,1406,car,542.47,333.6,620.52,417.18,0.8526
307,1831,car,700.86,249.57,746.74,285.3,0.6037
307,1903,car,772.56,299.77,844.78,347.45,0.6367
307,1674,car,856.09,311.65,953.58,363.21,0.8909
307,1936,bus,503.19,191.71,555.31,254.28,0.7384
307,2080,car,876.2,360.45,957.19,426.04,0.807
307,1481,bus,464.59,166.9,494.27,200.45,0.5964
307,2567,car,613.19,235.79,658.38,274.79,0.5737
307,2311,car,753.6,244.32,806.51,272.76,0.5971
307,2612,bus,550.17,217.31,594.78,269.26,0.5998
307,2887,car,850.46,282.05,931.22,319.01,0.7388
307,2812,car,654.35,226.44,679.77,245.01,0.2984
307,3017,bus,734.8,200.12,770.98,240.87,0.412
307,3112,bus,703.03,199.99,738.01,236.92,0.2846
307,1066,bus,662.47,189.49,718.68,239.1,0.4082
307,21,bus,296.43,213.92,400.46,334.41,0.242
307,2856,bus,847.94,221.2,927.39,290.36,0.4294
308,1,bus,415.18,199.14,494.38,337.58,0.8653
308,76,car,771.19,272.13,839.74,306.17,0.6943
308,1406,car,543.36,337.04,622.73,422.23,0.8626
308,1831,car,701.03,249.18,746.58,284.7,0.5468
308,1903,car,771.82,299.18,842.95,346.0,0.6535
308,1674,car,854.61,311.34,951.79,362.67,0.9024
308,1936,bus,503.08,191.79,555.68,255.15,0.7468
308,2080,car,875.27,359.99,957.58,426.43,0.7444
308,1481,bus,464.76,167.01,494.23,200.28,0.5381
308,2567,car,614.29,236.63,660.47,276.65,0.3913
308,2311,car,752.08,243.86,804.39,272.24,0.6777
308,2612,bus,551.65,219.38,595.09,269.93,0.5343
308,2887,car,848.12,281.08,929.05,318.1,0.7338
308,2812,car,654.57,226.0,678.8,243.62,0.3299
308,3017,bus,734.59,199.76,771.15,240.11,0.4853
308,3112,bus,702.36,199.95,736.67,236.12,0.4069
308,1066,bus,663.32,189.65,717.65,238.22,0.3721
308,2856,bus,843.4,221.45,926.6,290.42,0.4948
309,1,bus,415.08,199.06,494.37,337.64,0.875
309,76,car,770.13,271.72,838.8,305.97,0.703
309,1406,car,543.68,340.21,625.08,427.85,0.8732
309,1831,car,699.71,248.83,745.27,284.21,0.5567
309,1903,car,769.47,298.46,841.66,345.84,0.651
309,1674,car,852.5,309.56,951.19,361.85,0.8863
309,1936,bus,503.02,191.8,556.38,256.38,0.8414
309,2080,car,874.67,359.6,958.27,426.96,0.7621
309,1481,bus,464.39,166.82,494.7,201.15,0.4457
309,2567,car,615.61,237.57,662.24,278.0,0.6227
309,2311,car,750.38,243.05,802.46,271.62,0.6611
309,2612,bus,553.19,221.69,595.44,270.64,0.5153
309,2887,car,845.81,280.38,926.36,317.29,0.7516
309,2812,car,654.57,225.79,678.64,243.29,0.3733
309,3017,bus,732.7,199.18,770.87,240.44,0.5142
309,3112,bus,701.29,200.02,736.65,237.24,0.4468
309,1066,bus,661.4,189.74,713.89,237.79,0.4227
309,2856,bus,844.74,221.75,926.09,286.88,0.2675
309,2255,bus,781.38,211.41,931.2,287.14,0.4809
310,1,bus,415.11,199.55,494.61,338.53,0.8681
310,76,car,770.24,271.78,836.74,305.09,0.6981
310,1406,car,544.59,343.92,627.55,433.58,0.8676
310,1831,car,702.77,250.35,746.18,284.52,0.4832
310,1903,car,767.67,297.71,840.67,345.54,0.6691
310,1674,car,850.03,308.17,950.21,361.57,0.9039
310,1936,bus,502.81,192.16,556.6,257.61,0.8467
310,2080,car,873.6,359.43,958.15,427.26,0.7841
310,1481,bus,464.54,167.44,494.24,201.04,0.4952
310,2567,car,616.26,238.53,664.26,280.3,0.6712
310,2311,car,749.46,242.63,800.37,270.81,0.6674
310,2612,bus,554.56,223.46,596.11,271.59,0.6295
310,2887,car,843.96,279.86,923.78,316.47,0.7061
310,2812,car,653.25,225.72,678.15,243.78,0.3579
310,3017,bus,730.78,198.8,770.62,240.98,0.4668
310,3112,bus,700.56,200.4,735.77,237.45,0.2463
310,2255,bus,778.45,210.92,929.99,287.12,0.5341
311,1,bus,415.12,199.62,494.47,338.37,0.8711
311,76,car,769.2,271.54,835.33,304.75,0.7054
311,1406,car,545.47,347.52,629.43,438.7,0.8904
311,1831,car,701.92,249.67,745.45,284.2,0.5914
311,1903,car,765.91,296.7,839.9,345.2,0.5314
311,1674,car,848.13,307.3,948.49,361.12,0.9098
311,1936,bus,503.55,192.6,557.63,258.42,0.8058
311,2080,car,873.61,359.0,958.16,426.53,0.706
311,1481,bus,464.67,168.27,493.74,200.95,0.4494
311,2567,car,617.41,239.5,665.71,281.58,0.6429
311,2311,car,749.1,242.11,799.34,269.99,0.6486
311,2612,bus,555.11,223.87,597.21,272.43,0.6273
311,2887,car,839.72,276.75,923.99,315.71,0.5188
311,2812,car,652.33,225.38,677.57,243.68,0.3616
311,3017,bus,728.07,196.92,770.66,241.16,0.5937
311,2255,bus,777.7,210.14,929.06,285.83,0.4479
311,3158,car,673.57,219.53,697.77,241.77,0.405
311,1066,bus,668.11,189.83,723.58,239.35,0.3527
312,1,bus,415.4,199.87,494.52,338.13,0.8725
312,76,car,767.61,271.02,834.15,304.54,0.754
312,1406,car,546.3,350.97,632.0,444.39,0.8988
312,1831,car,699.53,248.49,743.6,283.52,0.5993
312,1903,car,764.84,296.26,837.68,343.96,0.5153
312,1674,car,847.22,307.01,946.3,360.41,0.8893
312,1936,bus,503.8,193.01,558.12,259.24,0.8455
312,2080,car,873.95,358.55,958.32,425.7,0.6705
312,1481,bus,464.54,168.12,493.95,201.05,0.4773
312,2567,car,618.5,240.58,666.83,282.58,0.6398
312,2311,car,748.19,241.89,797.29,269.28,0.734
312,2612,bus,556.02,225.02,598.06,273.3,0.5455
312,2887,car,835.89,273.86,922.36,314.26,0.5279
312,2812,car,651.71,225.46,677.28,244.03,0.4363
312,3017,bus,728.08,197.54,771.03,241.23,0.6486
312,2255,bus,775.97,209.33,930.38,286.43,0.3528
312,3158,car,673.4,219.81,697.15,241.63,0.3094
312,1066,bus,669.28,189.98,725.53,239.04,0.3822
313,1,bus,415.39,199.93,494.43,337.96,0.866
313,76,car,766.29,270.85,833.97,305.3,0.775
313,1406,car,547.17,354.48,634.84,450.55,0.9043
313,1831,car,699.56,248.72,742.33,282.75,0.5788
313,1903,car,764.97,295.6,836.0,342.11,0.5219
313,1674,car,846.38,306.25,943.99,359.14,0.8905
313,1936,bus,503.83,193.28,558.5,259.86,0.8555
313,2080,car,874.82,358.09,957.73,423.72,0.7577
313,1481,bus,464.68,168.89,493.68,201.04,0.4591
313,2567,car,619.95,241.43,668.6,283.55,0.7074
313,2311,car,746.5,240.91,796.08,268.81,0.6804
