frame_id,vehicle_id,class,x1,y1,x2,y2,confidence
431,4308,car,657.39,42.21,737.21,84.53,0.735
431,4785,car,780.74,32.98,876.18,71.57,0.6364
431,5,car,913.83,19.43,959.03,47.63,0.7732
431,5179,car,9.41,61.17,45.72,107.2,0.7404
431,4789,bike,104.01,102.58,136.29,143.98,0.2405
432,2,car,658.06,173.95,773.22,263.85,0.8688
432,10,car,553.57,163.69,643.78,244.45,0.8477
432,1930,car,592.49,252.14,699.59,362.17,0.7397
432,2309,bus,761.48,92.89,958.94,408.98,0.904
432,3442,car,688.84,0.63,723.03,23.36,0.4657
432,4308,car,655.96,42.15,735.97,84.86,0.7638
432,4785,car,779.75,33.51,874.58,71.88,0.6678
432,5,car,914.33,19.81,958.8,47.41,0.7689
432,5179,car,9.18,59.67,48.76,107.89,0.6885
432,5344,car,798.1,20.29,870.02,42.42,0.4069
432,4528,car,127.95,61.19,205.0,94.32,0.2977
433,2,car,657.71,173.69,773.26,263.91,0.8677
433,10,car,553.38,163.86,643.4,244.45,0.8615
433,1930,car,592.36,252.04,699.88,362.49,0.7136
433,2309,bus,759.74,92.81,960.0,414.67,0.9122
433,3442,car,688.95,0.61,723.05,23.28,0.4614
433,4308,car,654.23,42.43,734.63,85.68,0.753
433,4785,car,778.64,34.12,873.22,72.51,0.7541
433,5,car,914.7,20.13,958.73,47.31,0.7819
433,5179,car,9.42,59.02,51.21,107.8,0.6316
433,5344,car,792.01,20.3,869.09,43.98,0.3188
433,5363,car,378.41,18.59,405.66,40.02,0.3248
433,4528,car,136.14,60.08,207.59,90.29,0.3293
433,4993,bike,106.53,101.54,146.3,141.11,0.3129
434,2,car,657.85,173.79,773.09,263.71,0.8675
434,10,car,553.38,163.94,643.58,244.72,0.8524
434,1930,car,591.2,252.21,700.53,364.68,0.7243
434,2309,bus,760.03,92.79,960.0,414.43,0.9074
434,3442,car,689.11,0.46,723.15,23.12,0.538
434,4308,car,654.45,42.84,733.11,85.45,0.7008
434,4785,car,778.22,35.19,870.94,72.96,0.7657
434,5,car,914.47,20.08,958.76,47.29,0.7719
434,5179,car,10.0,58.96,53.89,108.03,0.4697
434,5344,car,795.16,20.3,871.01,43.6,0.3043
434,5363,car,378.61,19.27,405.21,40.21,0.2689
434,4528,car,136.54,60.59,205.65,89.64,0.3672
434,5380,car,185.14,29.24,228.54,55.15,0.39
434,4993,bike,108.2,103.2,145.85,140.55,0.32
435,2,car,658.05,173.75,772.96,263.38,0.8707
435,10,car,553.53,163.91,643.57,244.51,0.8555
435,1930,car,591.24,251.89,700.54,364.45,0.7129
435,2309,bus,759.74,92.7,960.0,415.92,0.9075
435,3442,car,689.02,0.34,723.16,23.07,0.4216
435,4308,car,653.5,43.23,732.57,86.45,0.5539
435,4785,car,776.91,35.61,868.85,73.19,0.6824
435,5,car,914.02,19.55,959.25,47.33,0.7617
435,5179,car,17.04,60.61,59.8,107.25,0.4783
435,5344,car,780.63,19.58,865.32,45.61,0.3738
435,5363,car,378.96,20.24,404.53,40.38,0.2273
435,4528,car,145.93,61.02,210.73,87.74,0.2974
435,5380,car,185.16,29.38,227.98,54.94,0.3699
435,5394,bike,255.91,85.67,296.47,115.09,0.3555
436,2,car,657.64,173.8,773.22,263.98,0.8597
436,10,car,553.3,163.74,643.84,244.8,0.8494
436,1930,car,591.52,251.74,700.21,363.63,0.7446
436,2309,bus,761.27,92.6,959.55,411.1,0.894
436,3442,car,689.3,0.42,723.23,23.01,0.4417
436,4308,car,652.17,43.35,731.5,87.08,0.6495
436,4785,car,776.38,36.37,865.97,73.1,0.721
436,5,car,913.94,19.59,959.02,47.17,0.7465
436,5179,car,13.99,60.4,59.2,107.15,0.4035
436,5344,car,769.97,18.58,862.51,47.18,0.4694
436,4528,car,148.59,60.83,213.23,87.13,0.4243
436,5380,car,184.59,29.78,226.62,54.8,0.3497
436,5394,bike,257.82,81.04,300.96,112.39,0.3884
437,2,car,658.06,173.47,773.12,263.2,0.8657
437,10,car,553.95,163.7,643.93,244.26,0.8247
437,1930,car,591.64,251.7,699.97,363.15,0.7362
437,2309,bus,761.55,92.63,959.16,409.83,0.9062
437,3442,car,689.33,0.46,723.26,23.06,0.4506
437,4308,car,651.94,43.61,729.05,86.23,0.627
437,4785,car,775.67,36.5,863.77,72.67,0.7718
437,5,car,913.99,19.84,958.68,47.04,0.7493
437,5179,car,13.54,60.1,60.93,106.5,0.4289
437,5344,car,764.42,18.37,859.46,47.86,0.4993
437,4528,car,149.53,60.47,214.88,86.94,0.4863
437,5380,car,184.04,29.83,225.59,54.47,0.3236
437,5394,bike,260.5,80.73,302.73,111.5,0.3539
437,4993,bike,114.87,97.0,159.33,140.74,0.4208
438,2,car,658.19,173.43,773.33,263.26,0.8602
438,10,car,553.96,163.76,644.04,244.42,0.8387
438,1930,car,591.82,251.59,699.86,362.66,0.7033
438,2309,bus,761.95,92.52,959.12,408.82,0.9019
438,3442,car,689.19,0.44,722.96,22.95,0.2948
438,4308,car,653.36,43.88,726.48,84.32,0.4632
438,4785,car,772.01,36.35,858.67,71.74,0.7342
438,5,car,913.68,19.42,959.03,46.97,0.7194
438,5179,car,12.87,59.69,63.29,106.69,0.5806
438,5344,car,761.49,18.82,855.13,47.99,0.4847
438,4528,car,150.36,59.6,218.31,87.19,0.5396
438,5394,bike,262.85,78.61,306.76,110.8,0.305
438,4993,bike,116.5,94.19,162.89,139.52,0.5119
439,2,car,658.47,173.71,772.99,262.98,0.8677
439,10,car,553.89,163.7,643.91,244.3,0.831
439,1930,car,591.65,251.72,699.93,363.08,0.7222
439,2309,bus,761.96,92.64,958.79,408.06,0.8989
439,3442,car,689.2,0.41,722.94,22.89,0.4419
439,4308,car,651.02,43.62,725.92,85.23,0.609
439,4785,car,769.8,36.29,855.44,71.04,0.7421
439,5,car,913.97,19.7,959.15,47.07,0.7574
439,5179,car,12.57,59.01,65.85,106.35,0.5046
439,5344,car,757.07,18.96,850.73,48.29,0.5401
439,4528,car,149.63,58.6,221.09,87.96,0.6057
439,5394,bike,265.92,78.51,311.44,112.16,0.3689
439,4993,bike,117.7,91.54,165.22,137.75,0.4829
440,2,car,658.69,173.48,773.06,262.63,0.8749
440,10,car,553.92,163.73,643.65,244.03,0.8553
440,1930,car,591.58,251.63,700.01,363.18,0.7463
440,2309,bus,760.51,92.85,960.0,413.36,0.9079
440,3442,car,689.14,0.33,722.98,22.92,0.4265
440,4308,car,649.51,43.71,725.38,86.04,0.622
440,4785,car,768.94,36.26,852.97,70.13,0.8141
440,5,car,913.81,19.44,959.22,46.91,0.7333
440,5179,car,12.39,58.8,68.36,106.31,0.7376
440,5344,car,752.31,18.45,848.42,48.79,0.5562
440,4528,car,151.02,57.91,224.62,88.44,0.6487
440,4993,bike,119.77,89.44,167.21,135.54,0.2798
440,5451,car,217.76,21.59,246.98,43.2,0.3489
440,5452,car,262.89,24.01,298.59,43.32,0.347
440,5380,car,182.75,29.9,224.24,54.28,0.2748
441,2,car,658.61,173.47,772.91,262.46,0.8715
441,10,car,553.8,163.83,643.44,243.96,0.8554
441,1930,car,591.85,251.66,699.92,362.79,0.6986
441,2309,bus,761.33,92.84,959.48,410.66,0.8999
441,3442,car,689.39,0.35,722.89,22.74,0.4312
441,4308,car,648.71,44.06,724.38,86.49,0.6683
441,4785,car,766.95,36.85,850.14,70.12,0.7606
441,5,car,914.16,19.65,959.51,47.08,0.7504
441,5179,car,12.66,58.71,70.91,105.9,0.5134
441,5344,car,749.69,18.44,844.55,48.61,0.6563
441,4528,car,153.71,57.06,230.07,88.9,0.5993
441,4993,bike,119.35,89.84,167.69,136.42,0.4142
441,5451,car,218.01,22.14,246.36,43.08,0.3893
441,5452,car,262.19,23.61,298.63,43.34,0.3607
441,5380,car,182.14,29.47,225.12,54.54,0.2682
441,4789,bike,115.21,102.18,145.03,141.11,0.2702
441,5394,bike,271.73,80.49,314.05,112.0,0.3736
442,2,car,657.93,173.12,773.47,263.17,0.8655
442,10,car,553.44,163.54,643.57,244.13,0.8548
442,1930,car,591.69,251.61,699.75,362.7,0.7454
442,2309,bus,761.02,92.77,959.56,411.2,0.9072
442,3442,car,689.63,0.37,723.27,22.89,0.4152
442,4308,car,647.62,44.56,722.82,87.01,0.7178
442,4785,car,765.28,37.2,848.45,70.28,0.7353
442,5,car,914.46,19.75,959.36,46.86,0.7544
442,5179,car,13.66,59.38,72.86,104.89,0.3643
442,5344,car,746.11,18.53,839.44,48.46,0.6883
442,4528,car,156.93,56.5,232.72,88.19,0.6308
442,4993,bike,117.98,90.03,168.2,138.04,0.3503
442,5451,car,217.63,22.32,246.17,43.4,0.3056
442,5452,car,262.4,23.32,299.33,43.34,0.3187
442,4789,bike,116.56,102.3,146.03,141.22,0.2851
442,5394,bike,273.5,79.93,316.45,112.31,0.3937
443,2,car,658.05,173.02,773.48,263.01,0.8752
443,10,car,553.43,163.56,643.61,244.15,0.8577
443,1930,car,591.57,251.54,699.93,362.98,0.7544
443,2309,bus,760.9,92.59,959.7,411.5,0.8995
443,3442,car,689.85,0.3,723.26,22.73,0.4175
443,4308,car,646.08,45.03,722.59,88.56,0.5822
443,4785,car,761.27,37.09,845.68,70.41,0.7167
443,5,car,914.19,19.76,959.16,46.85,0.7448
443,5179,car,12.7,59.64,76.16,106.51,0.3771
443,5344,car,742.44,18.09,835.62,48.15,0.6539
443,4528,car,158.98,56.51,233.95,87.96,0.7279
443,4993,bike,117.65,90.12,169.09,139.03,0.3766
443,5451,car,217.88,22.18,246.8,43.57,0.3051
443,5452,car,263.26,23.84,298.91,43.14,0.276
443,4789,bike,116.92,99.04,148.41,141.54,0.2874
443,5394,bike,275.62,78.27,319.97,112.07,0.4696
444,2,car,657.8,172.83,773.75,263.35,0.8704
444,10,car,553.36,163.3,643.89,244.24,0.8537
444,1930,car,590.8,251.5,700.58,364.61,0.73
444,2309,bus,760.65,92.43,960.0,412.8,0.9093
444,3442,car,689.55,0.28,722.96,22.69,0.4385
444,4308,car,645.28,45.11,721.78,88.83,0.682
444,4785,car,759.8,37.37,844.79,70.89,0.7403
444,5,car,913.51,19.51,959.05,46.87,0.7377
444,5179,car,11.77,59.27,80.13,108.14,0.3334
444,5344,car,740.32,18.07,830.54,47.26,0.7448
444,4528,car,160.1,56.22,234.25,87.6,0.7492
444,5451,car,218.66,22.77,246.33,43.19,0.3097
444,5452,car,263.6,24.4,298.36,43.23,0.3103
444,5394,bike,278.33,77.77,321.35,110.81,0.5008
445,2,car,657.8,172.77,774.0,263.61,0.8688
445,10,car,553.68,163.33,644.05,244.13,0.8492
445,1930,car,590.18,251.54,700.23,364.92,0.7106
445,2309,bus,759.84,92.3,960.0,415.28,0.9142
445,3442,car,689.33,0.3,723.01,22.9,0.4926
445,4308,car,644.47,45.24,721.49,89.32,0.7169
445,4785,car,757.5,37.51,843.35,71.38,0.7535
445,5,car,913.02,19.03,959.62,47.08,0.7929
445,5344,car,736.19,17.79,826.52,47.2,0.7424
445,4528,car,162.21,56.09,235.52,87.3,0.6718
445,5451,car,219.06,23.01,246.26,43.03,0.3155
445,5452,car,262.27,24.29,297.4,43.37,0.2883
445,5394,bike,280.48,74.28,326.38,109.81,0.3118
445,5380,car,182.56,29.32,224.25,53.42,0.2676
446,2,car,657.98,172.8,773.77,263.4,0.8671
446,10,car,553.65,163.16,643.92,243.88,0.8463
446,1930,car,591.05,251.56,700.14,364.05,0.7355
446,2309,bus,760.84,92.53,959.57,411.89,0.9068
446,3442,car,689.67,0.11,723.6,22.94,0.4811
446,4308,car,643.41,45.95,720.73,90.32,0.6891
446,4785,car,756.07,38.1,841.18,71.63,0.8026
446,5,car,912.97,18.68,960.0,47.18,0.7769
446,5344,car,732.74,17.45,822.86,46.98,0.7611
446,4528,car,165.13,56.3,236.96,87.05,0.624
446,5451,car,219.15,23.91,245.18,42.92,0.3249
446,5394,bike,284.93,75.79,328.83,109.54,0.3116
446,5380,car,182.09,30.11,223.77,54.16,0.2403
447,2,car,658.62,172.92,773.18,262.47,0.8707
447,10,car,553.74,163.3,643.97,244.0,0.846
447,1930,car,591.62,251.6,700.05,363.35,0.7188
447,2309,bus,761.16,92.82,959.23,410.94,0.9081
447,3442,car,689.46,0.3,723.28,23.05,0.3776
447,4308,car,644.21,46.72,723.88,91.98,0.7064
447,4785,car,753.09,38.33,839.37,72.32,0.8131
447,5,car,913.96,19.48,959.74,47.12,0.7484
447,5344,car,732.25,17.54,819.78,46.17,0.7334
447,4528,car,169.34,56.95,240.83,87.39,0.6853
447,5451,car,218.78,23.89,245.51,43.32,0.2613
447,5394,bike,285.64,73.25,332.26,109.26,0.3743
447,5380,car,182.33,30.51,224.33,54.59,0.2355
448,2,car,658.23,173.04,773.7,263.42,0.8682
448,10,car,553.92,163.44,643.81,243.76,0.8394
448,1930,car,592.38,251.44,699.63,361.83,0.7131
448,2309,bus,761.73,93.0,958.92,409.47,0.908
448,3442,car,689.36,0.11,723.53,23.16,0.4734
448,4308,car,642.15,47.14,724.21,93.59,0.6125
448,4785,car,749.93,38.23,837.64,72.86,0.7996
448,5,car,914.03,19.52,959.51,46.95,0.7624
448,5344,car,729.18,17.26,815.06,45.44,0.7391
448,4528,car,172.62,56.92,242.06,86.43,0.6082
448,5394,bike,286.95,71.78,335.94,109.86,0.318
449,2,car,658.58,173.37,773.22,263.06,0.8711
449,10,car,553.92,163.45,643.7,243.61,0.8597
449,1930,car,592.45,251.63,699.33,361.5,0.7417
449,2309,bus,761.26,93.06,959.1,410.44,0.9091
449,3442,car,689.7,0.16,723.65,23.15,0.4774
449,4308,car,638.95,47.53,720.37,93.93,0.6594
449,4785,car,747.66,38.67,836.7,73.95,0.8031
449,5,car,913.13,19.1,959.64,47.17,0.7509
449,5344,car,724.51,16.96,809.51,45.08,0.7487
449,4528,car,174.47,57.11,241.77,85.78,0.6149
449,5394,bike,291.38,75.01,336.99,109.99,0.4501
450,2,car,658.66,173.48,773.43,263.28,0.8631
450,10,car,553.29,163.7,643.54,244.2,0.8481
450,1930,car,592.19,251.74,700.16,362.71,0.7303
450,2309,bus,761.7,93.25,958.37,408.23,0.9026
450,3442,car,689.26,0.18,723.23,23.21,0.4208
450,4308,car,637.71,48.06,717.35,93.98,0.7523
450,4785,car,744.67,38.54,835.02,74.42,0.7621
450,5,car,913.74,19.46,959.45,47.01,0.7586
450,5344,car,720.91,16.74,805.69,45.0,0.7165
450,4528,car,176.45,57.2,243.97,86.0,0.581
450,5394,bike,293.19,74.75,339.97,110.41,0.3225
451,2,car,658.29,173.38,773.64,263.7,0.861
451,10,car,553.81,163.59,643.86,243.94,0.8538
451,1930,car,592.66,251.97,699.82,361.9,0.7482
451,2309,bus,761.44,93.27,958.67,408.95,0.9071
451,3442,car,689.01,0.22,722.8,23.07,0.3977
451,4308,car,635.68,48.58,714.93,94.77,0.7762
451,4785,car,744.49,39.17,831.54,73.52,0.7235
451,5,car,913.6,19.34,959.68,47.15,0.7481
451,5344,car,718.07,16.34,803.25,44.79,0.7304
451,4528,car,178.42,53.89,251.46,85.18,0.5719
451,5394,bike,295.97,75.12,343.31,110.76,0.3588
451,4993,bike,129.93,90.57,177.89,135.61,0.2514
452,2,car,658.73,173.75,773.03,263.11,0.861
452,10,car,553.27,163.57,643.97,244.54,0.8498
452,1930,car,592.15,251.99,700.21,362.89,0.7186
452,2309,bus,761.55,93.31,958.98,409.2,0.9103
452,3442,car,688.85,0.19,722.59,23.01,0.3731
452,4308,car,635.33,48.75,713.19,94.53,0.6531
452,4785,car,744.11,39.57,830.2,73.11,0.7128
452,5,car,914.09,19.62,959.56,47.05,0.759
452,5344,car,716.02,16.42,800.53,44.69,0.7157
452,4528,car,179.53,52.36,256.22,85.42,0.5437
453,2,car,658.24,173.94,773.38,263.98,0.8523
453,10,car,553.62,163.68,643.86,244.17,0.855
453,1930,car,591.25,251.98,700.56,364.37,0.7074
453,2309,bus,761.98,93.21,958.17,406.5,0.9072
453,3442,car,688.7,0.23,722.36,22.96,0.3913
453,4308,car,633.62,48.62,711.96,95.21,0.5842
453,4785,car,742.51,39.98,830.02,73.56,0.6933
453,5,car,914.37,20.07,959.24,47.07,0.7715
453,5344,car,713.1,16.96,795.59,44.59,0.6935
453,4528,car,182.38,54.76,253.99,85.69,0.5697
454,2,car,658.25,173.98,773.44,264.11,0.8579
454,10,car,553.46,163.74,644.1,244.62,0.85
454,1930,car,591.46,252.1,700.01,363.67,0.7296
454,2309,bus,761.25,93.35,959.37,409.92,0.9103
454,3442,car,689.15,0.15,722.61,22.73,0.4223
454,4308,car,634.07,49.06,709.14,93.79,0.5591
454,4785,car,737.0,40.34,825.97,74.42,0.6938
454,5,car,914.19,20.14,959.16,47.13,0.7755
454,5344,car,710.05,17.22,791.19,44.51,0.6727
454,4528,car,185.21,55.47,255.29,85.81,0.6201
455,2,car,658.28,174.25,773.42,264.35,0.8668
455,10,car,553.55,163.73,644.18,244.68,0.8572
455,1930,car,591.29,252.18,700.29,364.34,0.6956
455,2309,bus,761.32,93.24,958.97,408.78,0.8962
455,3442,car,688.67,0.18,722.29,22.78,0.3709
455,4308,car,633.27,49.25,707.3,93.39,0.7068
455,4785,car,734.44,40.1,823.45,74.27,0.7951
455,5,car,914.09,20.06,959.28,47.16,0.7408
455,5344,car,706.67,16.83,787.96,44.31,0.7059
455,4528,car,188.85,55.54,258.91,85.67,0.7369
456,2,car,658.14,174.08,773.56,264.4,0.8637
456,10,car,553.8,163.87,643.99,244.39,0.8613
456,1930,car,591.98,252.3,699.93,363.32,0.7102
456,2309,bus,760.66,93.34,959.55,411.0,0.9113
456,3442,car,688.84,0.28,722.48,22.81,0.283
456,4308,car,631.79,49.81,706.74,94.67,0.7236
456,4785,car,732.28,40.27,820.5,74.3,0.7415
456,5,car,914.24,20.22,959.36,47.25,0.747
456,5344,car,704.57,17.12,784.12,44.12,0.648
456,4528,car,190.8,55.13,262.52,85.9,0.7389
457,2,car,658.53,174.12,773.54,264.09,0.8695
457,10,car,553.35,164.02,643.86,244.78,0.8624
457,1930,car,591.59,252.32,700.1,363.97,0.6822
457,2309,bus,761.44,93.41,958.41,407.4,0.91
457,4308,car,633.42,50.26,703.3,91.74,0.7245
457,4785,car,730.29,40.39,818.58,74.43,0.8152
457,5,car,914.5,20.58,959.24,47.33,0.7756
457,5344,car,700.14,16.5,783.07,44.97,0.7465
457,4528,car,192.93,54.67,264.22,85.27,0.6944
457,5664,car,81.43,55.59,125.2,92.42,0.377
457,5380,car,182.8,29.0,226.06,53.43,0.3288
458,2,car,658.68,174.29,773.49,264.03,0.8755
458,10,car,553.05,163.91,643.97,245.03,0.8597
458,1930,car,589.76,252.25,700.21,366.01,0.683
458,2309,bus,759.77,93.25,960.0,412.96,0.9118
458,4308,car,630.17,50.83,703.56,94.52,0.6952
458,4785,car,727.03,39.88,817.12,74.72,0.8211
458,5,car,914.27,20.2,959.66,47.38,0.7816
458,5344,car,696.48,15.79,780.94,45.23,0.6997
458,4528,car,194.3,54.51,267.04,85.77,0.7295
458,5664,car,82.81,54.97,127.51,92.59,0.2649
459,2,car,658.33,174.17,773.93,264.63,0.8632
459,10,car,553.04,164.11,644.02,245.26,0.8457
459,1930,car,590.73,252.23,700.0,364.77,0.7
459,2309,bus,760.33,93.35,958.86,409.88,0.9008
459,4308,car,628.9,51.7,702.64,95.68,0.6845
459,4785,car,725.69,40.23,813.79,74.3,0.7582
459,5,car,914.02,20.38,959.33,47.45,0.7739
459,5344,car,692.06,15.14,778.2,45.59,0.7244
459,4528,car,195.76,53.97,269.8,85.97,0.7088
459,5664,car,85.36,54.74,130.39,92.67,0.3065
460,2,car,658.95,174.38,773.57,264.03,0.8726
460,10,car,552.81,163.96,644.1,245.44,0.8491
460,1930,car,591.31,252.27,700.18,364.5,0.7385
460,2309,bus,758.87,93.6,960.0,415.54,0.9104
460,4308,car,626.35,52.72,701.25,97.6,0.6957
460,4785,car,723.6,39.66,811.83,73.67,0.7547
460,5,car,913.89,20.3,959.46,47.52,0.7753
460,5344,car,689.45,15.01,773.32,44.97,0.7033
460,4528,car,198.16,54.01,270.04,85.16,0.6954
460,5664,car,88.5,54.23,133.04,91.76,0.2867
461,2,car,658.65,174.21,773.9,264.41,0.8593
461,10,car,553.36,164.08,644.22,245.29,0.8387
461,1930,car,591.99,252.24,699.68,363.15,0.7186
461,2309,bus,759.09,93.63,960.0,415.29,0.9077
461,4308,car,624.67,52.82,699.83,98.11,0.6814
461,4785,car,721.23,39.58,809.79,73.68,0.7349
461,5,car,913.74,20.38,959.18,47.45,0.7576
461,5344,car,686.14,15.05,768.85,44.95,0.7774
461,4528,car,200.38,53.94,271.16,84.64,0.7092
461,5709,bike,657.63,83.78,700.45,116.31,0.4169
462,2,car,658.84,174.11,773.64,263.91,0.8688
462,10,car,553.54,164.3,643.98,245.13,0.8603
462,1930,car,591.28,252.16,700.71,365.13,0.7498
462,2309,bus,761.02,93.64,958.65,408.89,0.902
462,4308,car,623.35,53.42,698.24,98.68,0.6457
462,4785,car,719.33,40.6,808.05,74.79,0.7337
462,5,car,913.77,20.45,959.34,47.57,0.7643
462,5344,car,682.93,14.49,765.12,44.55,0.7432
462,4528,car,201.04,53.41,274.54,85.55,0.6345
462,5709,bike,658.16,82.43,703.09,116.56,0.4206
463,2,car,659.2,174.09,773.46,263.39,0.8633
463,10,car,553.18,164.24,644.0,245.42,0.8519
463,1930,car,592.24,252.23,699.91,363.23,0.7215
463,2309,bus,760.04,93.71,959.86,412.78,0.9021
463,4308,car,621.96,53.82,696.92,99.29,0.6427
463,4785,car,716.66,41.18,806.77,75.99,0.7647
463,5,car,913.27,20.43,959.16,47.68,0.7813
463,5344,car,680.45,14.15,762.5,44.46,0.752
463,4528,car,202.83,53.0,275.47,85.04,0.6783
463,5709,bike,663.31,86.35,703.7,116.86,0.5263
464,2,car,659.18,174.23,773.55,263.53,0.861
464,10,car,553.18,164.29,644.09,245.61,0.8475
464,1930,car,592.15,252.22,700.13,363.5,0.726
464,2309,bus,760.45,93.81,959.38,411.31,0.8989
464,4308,car,619.1,53.96,696.72,101.48,0.7011
464,4785,car,713.6,41.61,804.66,76.89,0.7531
464,5,car,912.67,20.6,958.71,47.79,0.7823
464,5344,car,678.6,14.5,757.32,43.7,0.7933
464,4528,car,204.72,53.08,276.41,85.02,0.7101
464,5709,bike,666.35,87.29,706.2,117.22,0.4469
465,2,car,658.75,174.23,773.8,264.09,0.8658
465,10,car,553.23,164.21,644.12,245.59,0.8551
465,1930,car,591.61,252.33,700.19,364.24,0.7328
465,2309,bus,759.77,93.78,959.66,412.89,0.9035
465,4308,car,617.52,54.84,695.46,102.88,0.7473
465,4785,car,712.59,41.21,802.28,75.93,0.7893
465,5,car,912.81,20.13,959.52,47.76,0.7953
465,5344,car,675.43,14.36,752.83,43.28,0.7823
465,4528,car,208.52,53.51,279.46,85.12,0.674
465,5709,bike,669.42,87.7,708.25,116.69,0.3892
466,2,car,658.66,174.2,773.83,264.13,0.8653
466,10,car,553.08,164.13,643.94,245.5,0.8528
466,1930,car,591.74,252.35,700.27,364.28,0.7432
466,2309,bus,759.15,93.82,960.0,415.08,0.9098
466,4308,car,616.25,55.33,694.52,103.84,0.7715
466,4785,car,708.99,41.2,800.95,76.97,0.8167
466,5,car,912.83,20.32,959.42,47.85,0.8083
466,5344,car,672.43,14.24,748.47,42.81,0.76
466,4528,car,210.86,53.4,281.37,84.83,0.6813
466,5709,bike,671.15,86.78,711.45,116.7,0.3974
467,2,car,658.41,174.41,773.91,264.61,0.8487
467,10,car,553.33,164.15,644.05,245.47,0.8453
467,1930,car,591.86,252.31,700.1,363.97,0.6904
467,2309,bus,758.84,93.87,960.0,418.1,0.9108
467,4308,car,615.58,56.15,692.71,104.08,0.8165
467,4785,car,706.29,41.03,800.06,77.75,0.8104
467,5,car,912.93,20.4,959.8,48.14,0.8117
467,5344,car,669.85,14.31,744.64,42.57,0.754
467,4528,car,211.42,53.3,280.54,84.34,0.5903
467,5709,car,672.27,85.02,715.85,117.36,0.3365
467,5664,car,105.44,51.96,150.14,89.69,0.3176
468,2,car,658.13,174.25,774.14,264.88,0.8545
468,10,car,553.45,164.22,644.01,245.43,0.8597
468,1930,car,592.02,252.27,699.72,363.23,0.7167
468,2309,bus,759.59,93.83,960.0,415.05,0.9045
468,4308,car,615.09,57.0,691.6,104.57,0.8188
468,4785,car,704.25,41.28,798.75,78.51,0.8256
468,5,car,912.9,20.65,959.45,48.14,0.798
468,5344,car,667.05,14.41,740.82,42.41,0.7712
468,4528,car,214.86,53.31,284.71,84.65,0.5792
468,5709,bike,675.39,86.5,717.66,117.61,0.2738
468,5664,car,108.1,51.7,152.93,89.58,0.2609
468,5452,car,261.07,26.62,293.54,44.39,0.2671
469,2,car,657.85,174.11,774.77,265.57,0.8553
469,10,car,553.21,164.23,643.85,245.5,0.8529
469,1930,car,592.24,252.42,699.69,363.02,0.7042
469,2309,bus,760.65,94.15,959.33,412.11,0.9061
469,4308,car,613.04,57.66,689.04,104.97,0.8201
469,4785,car,703.36,41.97,795.47,78.39,0.7783
469,5,car,913.34,20.86,959.49,48.12,0.8006
469,5344,car,664.8,14.39,737.0,41.98,0.7224
469,4528,car,216.56,53.22,287.56,85.1,0.4833
469,5709,car,675.45,83.45,721.49,117.45,0.2754
470,2,car,658.35,174.08,774.1,264.56,0.866
470,10,car,552.95,163.69,644.22,245.64,0.8525
470,1930,car,591.95,252.43,699.56,363.14,0.7016
470,2309,bus,759.95,94.31,959.64,413.96,0.9118
470,4308,car,609.99,57.74,687.4,106.19,0.8295
470,4785,car,700.56,42.15,792.21,78.53,0.7544
470,5,car,913.41,21.13,959.36,48.23,0.7677
470,5344,car,663.0,14.39,733.23,41.32,0.6018
470,4528,car,218.42,53.08,288.67,84.81,0.4684
470,5709,car,679.41,86.08,722.91,118.01,0.2775
470,5452,car,261.82,27.03,292.67,43.75,0.2444
471,2,car,657.58,174.26,774.66,265.84,0.8472
471,10,car,553.12,163.87,644.11,245.68,0.8561
471,1930,car,592.23,252.71,699.28,362.65,0.7313
471,2309,bus,760.99,94.59,958.71,410.59,0.9123
471,4308,car,608.05,58.29,685.46,106.91,0.8462
471,4785,car,698.4,42.74,789.38,78.84,0.8166
471,5,car,913.42,21.15,959.63,48.43,0.7849
471,5344,car,660.78,14.38,730.27,41.05,0.6732
471,4528,car,220.91,52.58,290.83,84.25,0.5613
471,5452,car,262.51,28.44,291.57,43.8,0.2397
472,2,car,657.97,174.29,774.19,265.17,0.8632
472,10,car,553.18,163.8,644.19,245.71,0.8611
472,1930,car,592.26,252.84,699.26,362.6,0.6955
472,2309,bus,760.88,94.78,959.23,411.78,0.9101
472,4308,car,606.19,59.22,683.99,108.29,0.8651
472,4785,car,696.17,42.96,787.17,79.12,0.8403
472,5,car,913.15,20.92,959.59,48.33,0.8116
472,5344,car,656.81,13.08,725.95,39.77,0.4301
472,4528,car,221.82,52.03,294.92,85.39,0.6387
472,5452,car,262.49,28.36,292.43,44.16,0.2734
472,5664,car,117.68,51.04,161.74,88.35,0.3782
472,5709,car,681.93,82.39,730.25,118.15,0.257
473,2,car,657.62,174.28,774.13,265.43,0.8609
473,10,car,553.37,164.02,644.01,245.65,0.8593
473,1930,car,591.55,252.98,699.8,364.07,0.6738
473,2309,bus,760.68,94.86,959.57,412.8,0.9135
473,4308,car,604.94,60.11,682.1,108.86,0.852
473,4785,car,693.98,42.54,786.08,79.25,0.8424
473,5,car,913.49,21.02,959.45,48.11,0.8002
473,5344,car,650.79,9.48,726.74,39.3,0.4552
473,4528,car,222.28,51.09,297.99,86.0,0.5466
473,5452,car,262.14,27.5,293.85,44.32,0.35
473,5664,car,120.16,51.11,163.75,88.08,0.2911
473,5709,bike,684.41,81.03,733.68,117.71,0.2343
