frame_id,vehicle_id,class,x1,y1,x2,y2,confidence
183,546,car,611.68,306.05,681.22,372.15,0.8646
183,639,car,710.66,257.2,751.85,284.25,0.7943
183,355,car,550.2,231.19,578.34,255.82,0.3659
183,1049,car,563.71,247.44,610.25,296.01,0.405
183,1155,car,657.17,205.16,670.96,219.58,0.3345
183,1227,car,677.04,254.17,702.75,272.61,0.4929
183,15,car,646.32,236.49,665.48,251.99,0.2747
183,1300,car,398.32,196.2,411.54,206.46,0.2983
183,1301,car,620.09,226.12,647.14,243.7,0.3492
183,1135,car,623.44,210.2,641.94,223.75,0.2509
183,962,truck,0.94,394.57,302.08,537.43,0.3398
183,1194,bike,9.56,316.62,35.39,346.34,0.2946
184,1,bus,374.89,286.6,595.06,535.27,0.9519
184,2,bus,874.45,258.55,959.5,346.41,0.8755
184,8,bus,769.17,226.36,922.78,306.66,0.8578
184,11,bus,511.15,254.36,592.03,398.55,0.8655
184,13,bus,444.45,200.67,502.59,284.8,0.8926
184,9,bus,668.91,200.74,720.33,239.13,0.5375
184,381,car,674.8,308.61,748.57,364.92,0.8402
184,546,car,612.34,307.57,683.91,375.84,0.8627
184,639,car,708.57,256.96,749.4,283.62,0.8259
184,355,car,550.91,231.34,579.15,256.09,0.2769
184,1049,car,562.06,247.75,612.86,302.69,0.494
184,1155,car,657.39,206.04,670.67,219.55,0.301
184,1227,car,676.26,254.5,703.33,273.88,0.5259
184,15,car,646.79,236.67,665.51,251.66,0.2225
184,1300,car,397.34,195.65,412.03,207.05,0.4975
184,1301,car,620.08,226.0,647.15,243.64,0.3031
184,1135,car,623.39,210.29,641.51,223.67,0.291
184,962,truck,1.18,394.96,301.8,537.49,0.2663
185,1,bus,373.62,288.31,597.34,535.27,0.9535
185,2,bus,874.35,258.47,959.51,346.44,0.8685
185,8,bus,767.24,225.5,923.14,306.95,0.8252
185,11,bus,510.62,254.7,591.7,400.15,0.8533
185,13,bus,444.7,200.83,502.18,284.99,0.8892
185,9,bus,669.21,201.01,720.09,238.98,0.4932
185,381,car,677.32,310.06,753.35,368.06,0.8515
185,546,car,613.97,309.45,686.32,378.49,0.8706
185,639,car,706.61,255.93,748.11,283.04,0.8124
185,355,car,550.94,231.33,580.14,257.01,0.2804
185,1155,car,657.41,206.2,670.94,219.71,0.3052
185,1227,car,676.21,254.77,703.59,274.3,0.5456
185,1300,car,396.89,195.95,411.8,207.5,0.4162
185,1301,car,619.98,226.15,646.83,243.66,0.2556
185,962,bus,1.29,394.27,302.34,537.01,0.2933
185,1276,car,578.71,277.97,605.5,307.17,0.5309
185,1194,bike,2.9,320.86,28.34,349.42,0.5175
186,1,bus,372.35,289.6,599.92,535.26,0.9568
186,2,bus,874.18,258.07,959.56,346.31,0.8639
186,8,bus,765.6,224.88,923.17,307.3,0.8358
186,11,bus,510.13,254.71,591.5,401.34,0.8493
186,13,bus,445.11,200.8,501.86,284.84,0.8928
186,9,bus,669.68,201.43,719.94,238.77,0.4959
186,381,car,680.17,312.11,757.71,371.28,0.8228
186,546,car,614.54,310.72,688.81,381.67,0.8088
186,639,car,705.16,254.8,746.68,281.9,0.8127
186,355,car,551.18,231.4,580.24,256.98,0.2921
186,1155,car,657.22,205.78,671.32,219.8,0.3265
186,1227,car,676.49,254.6,702.6,273.07,0.4202
186,1300,car,396.71,195.77,411.48,207.21,0.4917
186,1301,car,619.04,225.88,647.06,244.22,0.2277
186,1362,car,570.72,247.58,604.27,279.75,0.3573
186,1276,car,577.94,276.16,606.71,307.6,0.5533
186,1135,car,622.95,210.1,640.98,223.54,0.2542
187,1,bus,371.37,290.78,602.98,535.46,0.9583
187,2,bus,874.21,258.2,959.3,346.06,0.8715
187,8,bus,764.66,223.84,924.23,307.4,0.848
187,11,bus,509.26,254.87,591.67,404.11,0.8537
187,13,bus,445.36,200.88,501.59,285.02,0.8865
187,9,bus,669.99,202.34,719.29,238.72,0.4588
187,381,car,683.58,314.89,762.22,374.75,0.788
187,546,car,616.13,312.48,691.68,384.64,0.8042
187,639,car,704.49,254.25,745.26,280.88,0.7663
187,1155,car,657.13,205.85,671.3,219.86,0.3127
187,1227,car,676.48,254.57,702.25,272.69,0.4413
187,1300,car,396.62,195.65,411.36,207.05,0.4148
187,1301,car,617.59,225.49,647.31,244.99,0.2388
187,1362,car,570.96,248.62,607.28,283.51,0.3339
187,1276,car,578.18,276.09,607.41,307.94,0.5458
187,1135,car,622.67,209.98,640.53,223.39,0.2617
188,1,bus,370.03,292.2,605.64,536.16,0.9461
188,2,bus,873.84,257.82,959.5,346.32,0.8679
188,8,bus,765.79,225.31,921.53,306.68,0.8503
188,11,bus,507.96,254.98,591.23,406.42,0.8364
188,13,bus,445.65,201.01,501.26,284.92,0.8808
188,9,bus,670.43,202.88,719.42,238.81,0.4381
188,381,car,686.37,317.83,766.04,378.27,0.796
188,546,car,617.71,314.17,694.23,387.46,0.8075
188,639,car,703.11,253.78,743.66,280.25,0.7949
188,1155,car,657.08,206.05,670.85,219.41,0.3098
188,1227,car,676.06,254.96,702.7,273.6,0.4478
188,1300,car,396.33,195.42,411.79,207.38,0.4895
188,1301,car,617.34,225.37,647.4,245.19,0.316
188,1362,car,571.9,249.22,607.33,283.3,0.2597
188,1276,car,577.78,275.85,608.41,309.25,0.4998
188,1135,car,622.57,209.88,640.43,223.34,0.2905
188,962,bus,0.83,392.92,303.37,536.46,0.2372
189,1,bus,368.19,294.11,606.77,536.36,0.9416
189,2,bus,873.8,257.68,959.58,346.33,0.8687
189,8,bus,767.35,225.98,922.63,306.68,0.8144
189,11,bus,507.03,255.38,590.76,408.33,0.8066
189,13,bus,445.88,200.84,501.16,284.97,0.8792
189,9,bus,669.86,201.96,720.53,239.04,0.4939
189,381,car,688.22,320.35,770.12,382.55,0.8252
189,546,car,619.33,315.76,696.62,389.96,0.8012
189,639,car,702.14,253.44,742.25,279.72,0.7711
189,1227,car,675.57,255.04,703.53,274.65,0.4769
189,1300,car,396.13,196.02,411.5,207.84,0.4181
189,1362,car,572.82,250.39,607.64,283.91,0.2802
189,1276,car,577.05,274.42,609.58,309.86,0.3891
189,1135,car,622.47,209.79,640.34,223.4,0.2695
190,1,bus,366.59,295.74,608.03,536.09,0.9095
190,2,bus,873.51,257.46,959.54,346.37,0.8685
190,8,bus,767.11,225.46,923.98,306.68,0.8386
190,11,bus,506.29,256.96,590.16,410.42,0.5246
190,13,bus,446.03,200.85,500.86,284.99,0.8757
190,9,bus,669.93,202.45,720.2,239.06,0.439
190,381,car,691.81,322.84,775.11,385.92,0.8602
190,546,car,621.34,318.01,699.16,392.66,0.8201
190,639,car,701.79,252.67,741.86,279.1,0.7774
190,1227,car,675.81,255.01,703.24,274.2,0.4555
190,1300,car,395.56,195.9,411.41,208.08,0.4778
190,1362,car,572.83,250.76,607.69,284.35,0.2584
190,1276,car,576.42,273.14,610.47,310.27,0.3508
190,1135,car,621.94,209.5,640.08,223.44,0.2438
190,1401,bus,510.47,257.39,585.36,323.56,0.341
190,1155,car,656.96,206.01,671.21,219.64,0.3027
190,1301,car,618.4,225.93,647.06,244.86,0.2969
191,1,bus,364.26,297.22,609.41,536.91,0.8549
191,2,bus,873.33,257.39,959.53,346.49,0.8704
191,8,bus,765.2,224.96,921.78,306.08,0.8535
191,11,bus,505.55,257.76,590.27,413.08,0.7331
191,13,bus,446.2,200.77,500.76,285.08,0.8687
191,9,bus,670.25,203.01,720.12,238.99,0.4611
191,381,car,694.07,325.12,779.75,390.0,0.8121
191,546,car,622.85,319.17,702.45,395.62,0.8098
191,639,car,701.98,252.29,740.79,278.17,0.733
191,1227,car,675.7,254.81,703.23,274.07,0.5047
191,1300,car,395.2,195.89,411.29,208.25,0.4422
191,1362,car,573.31,251.16,606.65,283.26,0.4036
191,1276,car,578.2,275.95,611.12,311.74,0.6597
191,1155,car,656.67,205.88,671.33,219.84,0.2269
191,1301,car,619.44,226.14,646.68,244.1,0.2272
192,1,bus,362.71,299.7,610.0,537.3,0.799
192,2,bus,873.21,257.42,959.52,346.64,0.8593
192,8,bus,764.44,226.03,919.64,306.37,0.7826
192,11,bus,505.39,257.15,590.66,414.05,0.7582
192,13,bus,446.32,201.01,500.55,285.28,0.8559
192,9,bus,669.99,202.71,720.25,238.89,0.4199
192,381,car,698.4,328.78,785.59,394.48,0.6885
192,546,car,624.51,321.59,705.87,399.85,0.7571
192,639,car,701.79,252.18,739.71,277.64,0.7082
192,1227,car,675.39,255.12,703.02,274.37,0.405
192,1300,car,394.47,195.13,411.56,208.37,0.4114
192,1276,car,578.93,277.5,611.78,313.16,0.4854
192,1155,car,656.98,205.89,671.83,219.94,0.262
192,1301,car,619.06,226.09,646.31,244.02,0.2506
192,962,truck,0.76,393.66,302.54,536.85,0.3342
193,1,bus,361.39,301.98,610.52,537.36,0.851
193,2,bus,872.78,256.93,959.66,346.81,0.8693
193,8,bus,763.95,225.8,919.79,306.48,0.6097
193,11,bus,504.9,258.67,589.95,415.07,0.7379
193,13,bus,446.4,201.0,500.36,285.33,0.8566
193,9,bus,670.52,204.35,719.12,238.89,0.3124
193,381,car,702.05,331.09,792.24,398.6,0.6314
193,546,car,625.99,323.61,708.98,403.56,0.7903
193,639,car,700.77,251.62,738.39,277.16,0.6918
193,1227,car,675.79,255.02,702.32,273.38,0.453
193,1300,car,394.26,195.35,411.19,208.47,0.4184
193,1276,car,579.43,277.85,612.85,314.08,0.5607
193,1155,car,656.89,206.17,671.81,220.19,0.2256
193,1301,car,619.18,226.33,645.84,243.79,0.2282
193,962,truck,0.82,393.73,302.52,536.88,0.2978
193,1362,car,572.27,251.2,606.33,283.98,0.3909
194,1,bus,360.48,304.79,610.62,537.26,0.8714
194,2,bus,873.05,257.9,959.22,346.92,0.8636
194,8,bus,762.0,224.15,920.24,306.29,0.733
194,11,bus,504.23,259.76,589.26,415.99,0.789
194,13,bus,446.59,201.16,500.27,285.46,0.8559
194,9,bus,670.69,204.51,720.24,239.46,0.4338
194,381,car,705.01,333.77,798.13,403.39,0.8412
194,546,car,627.57,326.54,711.68,407.61,0.832
194,639,car,700.1,251.07,736.9,276.29,0.6935
194,1227,car,676.15,254.52,701.83,272.11,0.4358
194,1300,car,394.66,197.12,410.18,208.93,0.503
194,1276,car,579.53,278.01,613.97,315.33,0.4424
194,1301,car,620.15,226.73,645.88,243.54,0.2494
194,962,bus,1.74,393.94,302.63,536.64,0.2787
194,1362,car,573.61,252.01,606.97,284.19,0.2935
195,1,bus,359.48,307.15,610.94,537.23,0.8484
195,2,bus,872.69,257.04,959.56,346.84,0.8667
195,8,bus,763.17,224.27,921.35,306.26,0.7807
195,11,bus,503.43,258.93,589.74,417.3,0.7611
195,13,bus,446.85,201.28,500.31,285.53,0.85
195,9,bus,671.03,204.99,720.52,239.62,0.3418
195,381,car,707.38,336.89,803.16,408.57,0.8325
195,546,car,629.42,329.76,714.57,411.86,0.8058
195,639,car,699.22,250.13,735.63,275.39,0.6301
195,1227,car,675.18,254.22,702.78,273.15,0.4546
195,1300,car,394.21,196.75,410.3,208.97,0.5484
195,1276,car,576.98,273.31,616.03,316.0,0.3247
195,1301,car,619.64,226.69,646.15,244.02,0.261
195,962,truck,1.07,394.33,301.72,536.92,0.4717
195,1155,car,656.77,206.31,671.66,220.22,0.2329
196,1,bus,358.18,309.04,611.17,537.12,0.8939
196,2,bus,872.53,256.87,959.63,346.96,0.8662
196,8,bus,763.38,223.87,922.18,306.1,0.8008
196,11,bus,502.14,259.54,589.34,418.98,0.8602
196,13,bus,446.86,201.33,500.11,285.57,0.8483
196,9,bus,670.21,204.05,721.07,239.47,0.4557
196,381,car,710.33,339.43,808.29,413.06,0.8336
196,546,car,632.0,332.84,717.77,415.39,0.806
196,639,car,698.19,249.35,734.28,274.71,0.5919
196,1227,car,674.83,254.37,703.96,274.4,0.5146
196,1300,car,393.93,196.63,410.07,208.83,0.5495
196,1301,car,619.71,226.88,646.02,244.01,0.2451
196,962,truck,0.82,394.72,301.12,537.17,0.4254
196,1155,car,656.78,206.17,671.72,220.12,0.2361
197,1,bus,357.07,310.92,611.61,537.15,0.8196
197,2,bus,872.16,256.14,959.74,346.8,0.8654
197,8,bus,764.1,224.69,920.92,305.72,0.7651
197,11,bus,501.51,261.02,588.82,419.65,0.7298
197,13,bus,446.85,201.1,499.93,285.42,0.8421
197,9,bus,669.1,202.53,721.62,239.19,0.499
197,381,car,714.15,342.54,814.12,417.87,0.8514
197,546,car,634.1,335.2,721.15,418.72,0.7656
197,639,car,697.24,248.25,733.09,273.79,0.5592
197,1227,car,674.19,253.93,704.93,275.21,0.5851
197,1300,car,393.22,195.95,410.17,208.79,0.5406
197,1301,car,619.57,226.58,646.0,243.72,0.2421
197,962,truck,0.81,394.84,300.44,536.93,0.5377
197,1401,bus,507.04,261.57,582.06,326.86,0.337
197,1362,car,574.94,252.54,607.78,284.38,0.2383
197,1276,car,582.39,283.4,615.78,318.98,0.561
198,1,bus,356.21,313.31,611.53,537.07,0.8841
198,2,bus,872.11,255.87,959.87,346.82,0.8604
198,8,bus,764.42,225.65,919.94,305.73,0.7714
198,11,bus,501.22,261.88,588.51,419.54,0.721
198,13,bus,447.11,201.23,499.94,285.41,0.8523
198,9,bus,669.38,202.06,722.86,239.22,0.5273
198,381,car,717.74,346.12,819.72,422.98,0.8052
198,546,car,634.97,337.0,725.22,423.85,0.7505
198,639,car,696.25,247.83,731.38,273.08,0.5862
198,1227,car,674.43,253.77,704.24,274.5,0.5584
198,1300,car,393.5,196.86,409.75,209.08,0.5522
198,1301,car,619.46,226.69,645.99,243.87,0.2291
198,962,truck,1.33,395.23,300.37,536.93,0.5855
198,1401,bus,504.96,262.66,583.53,330.33,0.3867
198,1276,car,582.15,282.47,617.49,319.82,0.5057
199,1,bus,355.56,316.25,611.05,537.03,0.8051
199,2,bus,872.14,255.67,959.73,346.48,0.862
199,8,bus,765.19,226.69,919.41,305.72,0.7626
199,11,bus,500.38,262.36,588.4,420.64,0.8028
199,13,bus,447.26,201.23,500.02,285.51,0.8471
199,9,bus,669.67,201.73,723.95,239.36,0.5099
199,381,car,722.18,349.54,827.94,429.43,0.7766
199,546,car,637.04,339.14,729.81,428.64,0.7542
199,639,car,695.34,247.54,729.28,272.17,0.6501
199,1227,car,674.74,253.81,703.72,274.02,0.5676
199,1300,car,393.74,197.35,409.41,208.98,0.5441
199,962,truck,0.96,395.18,300.6,537.16,0.4536
199,1276,car,582.86,283.39,618.48,320.59,0.6181
199,1135,car,619.91,207.68,637.72,221.5,0.2681
199,1155,car,656.94,205.38,672.47,219.9,0.3024
200,1,bus,355.04,318.7,611.18,537.01,0.8191
200,2,bus,871.85,255.39,959.6,346.41,0.8605
200,8,bus,764.99,226.74,919.28,305.43,0.7697
200,11,bus,499.71,262.87,587.61,420.06,0.7116
200,13,bus,447.2,201.11,499.99,285.67,0.843
200,9,bus,669.38,201.7,723.39,239.15,0.5157
200,381,car,726.34,353.34,834.29,434.88,0.7721
200,546,car,638.86,341.71,733.16,432.81,0.6442
200,639,car,695.11,247.3,727.82,271.27,0.5988
200,1227,car,674.38,253.45,703.54,273.85,0.5691
200,1300,car,394.01,198.04,409.18,209.1,0.5852
200,962,truck,0.76,395.16,300.88,537.35,0.4001
200,1276,car,583.5,284.85,619.28,321.69,0.6765
201,1,bus,354.31,320.87,611.32,536.98,0.7788
201,2,bus,871.68,255.21,959.39,346.13,0.861
201,8,bus,765.08,227.01,919.43,305.3,0.7696
201,11,bus,499.22,263.06,587.02,418.95,0.6466
201,13,bus,447.29,201.18,499.9,285.65,0.8516
201,9,bus,668.65,201.27,722.9,239.07,0.5298
201,381,car,730.65,356.98,841.4,440.8,0.773
201,546,car,640.54,344.1,736.99,437.42,0.7304
201,639,car,694.68,247.02,726.63,270.6,0.5953
201,1227,car,674.34,253.26,703.26,273.55,0.5666
201,1300,car,393.93,198.59,408.99,209.41,0.5928
201,962,truck,0.68,395.07,300.98,537.36,0.379
201,1276,car,583.45,285.02,620.57,322.92,0.6831
201,1362,car,574.84,254.47,609.92,288.45,0.326
201,1155,car,656.51,205.7,671.9,219.93,0.2552
202,1,bus,353.61,323.33,611.18,537.04,0.8129
202,2,bus,872.1,256.14,958.99,346.06,0.8688
202,8,bus,764.3,226.02,920.38,304.82,0.6786
202,11,bus,501.74,264.23,583.18,405.42,0.7045
202,13,bus,447.42,201.19,500.01,285.86,0.8458
202,9,bus,669.08,202.07,722.12,239.08,0.5066
202,381,car,735.67,360.54,849.24,446.67,0.7553
202,546,car,642.87,346.85,740.86,441.62,0.766
202,639,car,694.71,246.85,725.52,269.79,0.5778
202,1227,car,674.53,252.93,703.01,272.94,0.5538
202,1300,car,393.55,198.53,409.09,209.58,0.542
202,962,truck,0.65,395.07,300.61,537.18,0.3163
202,1276,car,583.21,285.13,621.85,324.37,0.6938
202,1500,bike,285.58,242.69,299.2,265.9,0.4191
202,1362,car,571.85,253.77,608.68,288.72,0.2837
202,1155,car,656.65,205.74,672.15,220.08,0.2712
203,1,bus,353.0,325.37,611.33,537.03,0.8673
203,2,bus,871.92,256.55,959.0,346.57,0.8654
203,8,bus,762.25,225.98,917.89,304.46,0.6427
203,11,bus,501.08,264.56,581.86,401.59,0.803
203,13,bus,447.51,201.13,500.15,285.99,0.84
203,9,bus,668.35,201.53,721.87,239.02,0.5264
203,381,car,739.35,364.03,856.59,453.3,0.6998
203,546,car,645.39,349.72,745.6,446.77,0.6343
203,639,car,693.52,246.38,723.9,269.12,0.5866
203,1227,car,674.18,252.9,702.9,273.15,0.5662
203,1300,car,393.87,199.15,408.96,209.7,0.6273
203,962,truck,0.53,394.88,300.67,537.1,0.3812
203,1276,car,583.08,285.09,623.11,325.59,0.7353
203,1500,bike,284.72,242.87,298.3,265.98,0.4069
203,1362,car,575.57,254.9,611.29,288.96,0.3905
204,1,bus,352.79,328.22,610.99,537.03,0.8594
204,2,bus,871.67,256.42,958.85,346.37,0.864
204,8,bus,761.68,226.08,917.07,304.3,0.7398
204,11,bus,499.48,265.14,582.78,403.97,0.73
204,13,bus,447.51,201.18,500.08,285.95,0.8448
204,9,bus,668.25,200.68,722.56,238.89,0.5512
204,381,car,744.07,367.71,865.37,460.41,0.6644
204,546,car,647.13,353.2,750.27,453.31,0.6454
204,639,car,692.17,246.12,721.9,268.41,0.5427
204,1227,car,673.98,252.84,702.93,273.35,0.5645
204,1300,car,393.39,199.04,408.95,209.83,0.6356
204,962,truck,0.37,394.62,300.89,537.04,0.346
204,1276,car,583.15,284.85,624.83,326.93,0.7343
204,1500,bike,283.68,242.24,297.78,266.19,0.3613
204,1362,car,577.21,255.49,611.73,288.31,0.406
204,1155,car,656.28,205.73,671.75,219.97,0.254
205,1,bus,352.86,331.13,610.75,536.96,0.8871
205,2,bus,871.74,256.38,958.8,346.07,0.8693
205,8,bus,761.45,225.59,917.36,303.84,0.7132
205,11,bus,496.81,265.83,584.12,409.47,0.7233
205,13,bus,447.49,201.15,500.13,286.02,0.8485
205,9,bus,668.44,201.22,721.85,238.92,0.5476
205,381,car,750.61,373.32,873.3,466.95,0.719
205,546,car,649.58,355.93,754.72,457.97,0.6716
205,639,car,691.52,245.78,720.88,267.85,0.4449
205,1227,car,674.06,252.5,702.75,272.87,0.5134
205,1300,car,392.87,198.88,409.07,210.1,0.6948
205,962,truck,0.21,394.39,301.19,537.09,0.3227
205,1276,car,582.76,284.78,626.5,328.89,0.7714
205,1500,bike,282.65,242.48,296.91,266.66,0.4245
205,1362,car,579.33,257.11,611.51,287.28,0.3631
206,1,bus,352.64,333.45,610.88,536.97,0.9129
206,2,bus,871.76,256.67,958.86,346.28,0.8649
206,8,bus,761.73,225.97,917.66,303.85,0.8226
206,11,bus,495.67,266.18,583.5,408.39,0.8085
206,13,bus,447.61,200.98,500.34,286.03,0.8416
206,9,bus,668.63,201.26,721.81,238.89,0.5233
206,381,car,756.34,377.63,883.66,474.78,0.7082
206,546,car,651.8,359.05,759.24,463.4,0.5998
206,639,car,691.25,245.47,720.38,267.57,0.3369
206,1227,car,673.88,252.24,702.72,272.8,0.527
206,1300,car,392.71,199.13,408.81,210.18,0.7013
206,962,truck,0.45,394.61,301.76,537.47,0.3913
206,1276,car,582.39,284.74,627.73,330.45,0.8005
206,1500,bike,281.68,242.87,296.2,267.54,0.3023
206,1362,car,578.4,256.72,612.64,288.74,0.373
206,1155,car,656.5,205.84,672.01,220.14,0.2772
207,1,bus,353.06,336.77,610.51,536.98,0.8645
207,2,bus,871.47,256.95,958.75,346.58,0.8635
207,8,bus,761.63,225.89,918.32,303.72,0.8268
207,11,bus,494.18,267.14,583.26,408.99,0.8259
207,13,bus,447.19,200.53,500.49,286.62,0.8592
207,9,bus,668.41,202.12,720.89,239.3,0.5067
207,381,car,761.91,382.38,893.62,483.05,0.6253
207,546,car,654.82,363.04,764.13,469.1,0.6614
207,639,car,690.76,244.8,720.11,267.38,0.3163
207,1227,car,674.52,252.43,701.62,271.6,0.5412
207,1300,car,392.52,199.69,408.49,210.5,0.6847
207,962,truck,0.0,394.57,301.82,537.82,0.3351
207,1276,car,582.92,285.54,629.5,332.4,0.7625
207,1500,bike,280.01,245.13,294.07,268.8,0.4316
207,1362,car,577.16,257.49,611.86,289.39,0.3658
207,1155,car,656.76,206.09,671.87,219.98,0.2958
208,1,bus,352.85,339.03,610.8,537.04,0.889
208,2,bus,871.51,257.24,958.52,346.35,0.8671
208,8,bus,759.83,225.41,916.95,303.31,0.7974
208,11,bus,492.7,267.4,583.34,409.51,0.8555
208,13,bus,447.65,200.89,500.38,286.21,0.8539
208,9,bus,668.32,201.34,721.58,239.28,0.6089
208,381,car,766.59,386.28,903.12,490.96,0.7666
208,546,car,658.01,366.61,769.73,474.96,0.7115
208,639,car,687.65,243.48,717.94,266.71,0.3492
208,1227,car,673.54,252.3,702.38,272.8,0.5312
208,1300,car,391.85,199.68,407.81,210.36,0.6066
208,962,truck,0.0,394.57,301.76,537.89,0.4318
208,1276,car,583.03,285.93,630.2,333.16,0.793
208,1500,bike,278.44,244.29,293.09,268.75,0.3794
208,1362,car,578.26,259.71,611.37,289.62,0.3186
208,1155,car,656.34,205.98,671.69,220.0,0.2607
208,1548,truck,656.95,366.26,770.08,474.89,0.4659
209,1,bus,352.83,341.75,610.67,537.1,0.909
209,2,bus,870.78,256.44,958.84,346.53,0.8556
209,8,bus,758.52,225.02,916.46,303.24,0.75
209,11,bus,490.58,268.48,582.86,411.12,0.8133
209,13,bus,447.79,201.3,500.38,286.48,0.8495
209,9,bus,668.66,200.92,722.68,239.51,0.6177
209,381,car,771.9,391.57,913.48,500.62,0.7652
209,546,truck,660.37,370.16,775.39,481.78,0.5052
209,639,car,685.01,243.14,715.42,266.23,0.4619
209,1227,car,673.37,252.23,701.87,272.46,0.4759
209,1300,car,391.37,199.78,407.97,210.79,0.6314
209,962,truck,0.0,394.67,301.63,538.06,0.4077
209,1276,car,583.27,287.26,631.46,335.15,0.7859
209,1362,car,578.75,260.34,613.65,291.77,0.4806
209,1155,car,656.81,205.97,672.2,220.0,0.2916
209,1548,car,659.45,369.64,775.33,480.94,0.4698
209,1555,car,562.24,239.52,605.16,268.73,0.3523
210,1,bus,353.11,344.86,610.37,537.17,0.883
210,2,bus,870.28,256.34,959.04,347.08,0.863
210,8,bus,757.64,224.22,917.22,303.22,0.7418
210,11,bus,488.24,269.17,582.76,413.32,0.8191
210,13,bus,447.4,200.61,500.84,287.36,0.8587
210,9,bus,670.05,202.57,722.65,239.91,0.5619
210,381,car,779.96,398.85,923.79,509.45,0.756
210,546,car,662.77,373.64,781.18,488.72,0.5509
210,639,car,685.04,242.37,715.56,265.78,0.3872
210,1227,car,673.17,252.13,702.02,272.66,0.4843
210,1300,car,391.0,199.86,407.78,210.96,0.6742
210,962,truck,0.17,395.08,301.58,538.29,0.2796
210,1276,car,583.13,288.36,632.62,337.22,0.7455
210,1362,car,579.44,261.25,614.58,292.83,0.486
210,1155,car,656.77,206.04,672.03,219.94,0.2523
210,1548,truck,662.03,373.29,781.72,488.33,0.4488
210,1555,car,563.58,239.78,606.36,268.88,0.3954
210,1500,bike,276.67,247.36,291.06,271.08,0.3623
211,1,bus,353.49,348.32,609.74,537.16,0.9177
211,2,bus,870.03,256.03,959.02,346.92,0.8695
211,8,bus,758.35,224.14,917.8,302.83,0.7573
211,11,bus,486.16,269.49,582.74,415.11,0.8373
211,13,bus,447.18,200.33,501.04,287.86,0.8587
211,9,bus,670.74,203.4,722.56,239.88,0.5666
211,381,car,785.95,403.74,937.39,520.38,0.819
211,546,car,666.14,377.7,787.01,495.09,0.7131
211,639,car,684.46,241.91,714.73,265.29,0.5168
211,1227,car,672.88,252.02,702.03,272.81,0.4755
211,1300,car,390.65,199.64,407.8,211.0,0.7077
211,1276,car,583.63,290.27,633.76,339.38,0.757
211,1362,car,579.91,261.83,615.01,293.17,0.6053
211,1155,car,656.86,205.84,672.26,219.84,0.295
211,1555,car,564.62,239.85,606.57,268.43,0.4599
211,1500,bike,274.52,245.9,290.16,271.73,0.2927
212,1,bus,354.05,351.98,609.12,537.17,0.9352
212,2,bus,869.99,256.46,959.14,347.46,0.8634
212,8,bus,757.55,224.03,916.42,302.37,0.7733
212,11,bus,484.15,270.04,582.63,416.85,0.8018
212,13,bus,447.74,201.15,500.96,287.68,0.8609
212,9,bus,670.92,203.21,723.34,239.93,0.5892
212,381,car,793.67,408.91,950.88,529.99,0.7669
212,546,car,669.48,382.34,793.21,502.41,0.6967
212,639,car,681.82,241.59,712.2,264.85,0.4824
212,1227,car,672.72,251.98,701.98,273.01,0.4891
212,1300,car,390.41,199.56,407.69,211.03,0.6991
212,1276,car,583.52,291.56,634.81,341.4,0.7744
212,1362,car,579.55,261.43,615.58,293.39,0.6367
212,1155,car,656.74,205.93,671.83,219.58,0.2815
212,1555,car,565.99,240.76,606.77,268.57,0.5139
212,962,truck,0.29,394.95,301.33,538.0,0.3342
213,1,bus,354.6,355.38,608.73,537.1,0.9133
213,2,bus,869.33,256.3,959.11,347.88,0.871
213,8,bus,758.13,223.06,918.91,302.12,0.7581
213,11,bus,482.95,270.84,583.06,418.49,0.795
213,13,bus,447.35,200.69,501.25,288.15,0.8743
213,9,bus,671.14,203.14,723.98,239.94,0.5948
213,381,car,800.39,413.58,960.0,536.98,0.8624
213,546,car,672.53,385.5,800.78,509.91,0.6845
213,639,car,679.5,239.83,711.59,264.48,0.5345
213,1227,car,672.41,251.88,701.53,272.94,0.4378
213,1300,car,390.26,199.45,407.58,210.97,0.7324
213,1276,car,583.95,292.91,635.79,342.78,0.7984
213,1362,car,579.55,262.03,616.18,294.23,0.662
213,1155,car,656.89,206.03,671.86,219.53,0.2662
213,1555,car,566.43,241.87,607.2,269.7,0.5807
213,962,truck,0.35,395.08,300.83,537.89,0.2033
213,1301,car,620.07,227.06,645.86,243.7,0.2276
213,1500,bike,271.91,245.16,287.93,271.55,0.3061
214,1,bus,355.91,359.99,607.66,537.0,0.9294
214,2,bus,868.83,256.57,959.11,348.6,0.871
214,8,bus,757.16,222.26,919.4,301.93,0.7286
214,11,bus,481.3,271.75,583.09,420.39,0.7704
214,13,bus,447.14,200.45,501.47,288.5,0.8789
214,9,bus,670.83,203.64,722.92,239.77,0.6308
214,381,car,809.04,422.12,960.0,540.0,0.8937
214,546,car,676.55,389.91,809.21,518.17,0.6699
214,639,car,678.06,239.21,710.26,263.94,0.4843
214,1227,car,672.44,251.67,701.49,272.84,0.4536
214,1300,car,389.7,199.08,407.53,210.97,0.6631
214,1276,car,584.36,293.72,637.13,344.05,0.8063
214,1362,car,579.32,262.13,617.05,295.09,0.6848
214,1155,car,656.93,205.59,672.6,219.76,0.3274
214,1555,car,567.19,242.65,608.44,270.9,0.4582
214,962,truck,0.72,395.2,300.9,537.81,0.3442
